teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.7441008999958285}
normalization constant Z_v1 is set to 111604.0
normalization constant Z_v2 is set to 111029.1
{'epoch': 1, 'global_step': 782, 'ce': 3.843858012084961, 'kd': 9.521826588134765, 'crd': 22.015319368896485, 'total': 21.45611397583008, 'train_top1': 10.978, 'test_top1': 15.44, 'test_top5': 41.15, 'test_ce': 3.5901283763885496, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.56115330000466, 'train_seconds': 90.6391833000016, 'train_n': 50000, 'best_top1': 15.44, 'peak_memory_bytes': 1446451200}
{'epoch': 181, 'global_step': 141542, 'ce': 0.45480652799606325, 'kd': 3.574354179458618, 'crd': 4.357887303161621, 'total': 3.9411164237976073, 'train_top1': 89.166, 'test_top1': 74.76, 'test_top5': 93.97, 'test_ce': 0.881969322013855, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.6389640999987, 'train_seconds': 91.55580099999497, 'train_n': 50000, 'best_top1': 74.76, 'peak_memory_bytes': 1446451200}
{'epoch': 182, 'global_step': 142324, 'ce': 0.4379435713386536, 'kd': 3.5228110787963867, 'crd': 4.2025498211669925, 'total': 3.799983472290039, 'train_top1': 89.77, 'test_top1': 75.16, 'test_top5': 93.93, 'test_ce': 0.880594903087616, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.11395929999708, 'train_seconds': 91.14473349999753, 'train_n': 50000, 'best_top1': 75.16, 'peak_memory_bytes': 1446451200}
{'epoch': 183, 'global_step': 143106, 'ce': 0.4323053276252747, 'kd': 3.522608488769531, 'crd': 4.139004809112548, 'total': 3.7435092253112794, 'train_top1': 90.084, 'test_top1': 74.91, 'test_top5': 94.1, 'test_ce': 0.8734491507530212, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.85770330000378, 'train_seconds': 91.76845460000914, 'train_n': 50000, 'best_top1': 75.16, 'peak_memory_bytes': 1446451200}
{'epoch': 184, 'global_step': 143888, 'ce': 0.4281111430168152, 'kd': 3.501883695068359, 'crd': 4.098313260803223, 'total': 3.706761801452637, 'train_top1': 90.154, 'test_top1': 75.43, 'test_top5': 94.02, 'test_ce': 0.8688986741065979, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.783420199994, 'train_seconds': 91.83195619999606, 'train_n': 50000, 'best_top1': 75.43, 'peak_memory_bytes': 1446451200}
{'epoch': 185, 'global_step': 144670, 'ce': 0.4238428114318848, 'kd': 3.501698926086426, 'crd': 4.068564669799804, 'total': 3.6786945972442626, 'train_top1': 90.376, 'test_top1': 75.26, 'test_top5': 93.99, 'test_ce': 0.8695584218025207, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.51826170001004, 'train_seconds': 91.50947960000485, 'train_n': 50000, 'best_top1': 75.43, 'peak_memory_bytes': 1446451200}
{'epoch': 186, 'global_step': 145452, 'ce': 0.4226170726776123, 'kd': 3.496928136062622, 'crd': 4.047111257476806, 'total': 3.6603061276245117, 'train_top1': 90.448, 'test_top1': 75.32, 'test_top5': 94.04, 'test_ce': 0.8710128183364868, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.56556310001179, 'train_seconds': 91.36823130000266, 'train_n': 50000, 'best_top1': 75.43, 'peak_memory_bytes': 1446451200}
{'epoch': 187, 'global_step': 146234, 'ce': 0.4171400161743164, 'kd': 3.474180113067627, 'crd': 4.028422334289551, 'total': 3.63987792678833, 'train_top1': 90.604, 'test_top1': 75.31, 'test_top5': 94.06, 'test_ce': 0.8704146341323853, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.81900209999003, 'train_seconds': 91.73056440000073, 'train_n': 50000, 'best_top1': 75.43, 'peak_memory_bytes': 1446451200}
{'epoch': 188, 'global_step': 147016, 'ce': 0.41800276390075686, 'kd': 3.469509567108154, 'crd': 4.01926550201416, 'total': 3.6334152172851564, 'train_top1': 90.578, 'test_top1': 75.23, 'test_top5': 94.12, 'test_ce': 0.867510083770752, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 94.03121460000693, 'train_seconds': 91.94584870000836, 'train_n': 50000, 'best_top1': 75.43, 'peak_memory_bytes': 1446451200}
{'epoch': 189, 'global_step': 147798, 'ce': 0.4174463603591919, 'kd': 3.474187774963379, 'crd': 4.008598746490478, 'total': 3.6243254052734377, 'train_top1': 90.732, 'test_top1': 75.43, 'test_top5': 94.09, 'test_ce': 0.8726144556999207, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.5122868000035, 'train_seconds': 91.46771940001054, 'train_n': 50000, 'best_top1': 75.43, 'peak_memory_bytes': 1446451200}
{'epoch': 190, 'global_step': 148580, 'ce': 0.41354246152877805, 'kd': 3.461620887680054, 'crd': 3.9957491607666014, 'total': 3.6101418351745607, 'train_top1': 90.698, 'test_top1': 75.65, 'test_top5': 94.07, 'test_ce': 0.863893265914917, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.7234679999965, 'train_seconds': 91.58909759999369, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 191, 'global_step': 149362, 'ce': 0.41367456804275515, 'kd': 3.4643956803131104, 'crd': 3.986665244064331, 'total': 3.6030068130493165, 'train_top1': 90.684, 'test_top1': 75.17, 'test_top5': 94.04, 'test_ce': 0.8717068769454956, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.25899039999058, 'train_seconds': 91.32952829998976, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 192, 'global_step': 150144, 'ce': 0.40834102823257445, 'kd': 3.4490944641876222, 'crd': 3.9714842413330076, 'total': 3.5855284658813478, 'train_top1': 90.982, 'test_top1': 75.29, 'test_top5': 94.11, 'test_ce': 0.8691647873878479, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.87037200000486, 'train_seconds': 91.66178209999634, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 193, 'global_step': 150926, 'ce': 0.40949444463729856, 'kd': 3.4623512090301514, 'crd': 3.966583990020752, 'total': 3.582761679840088, 'train_top1': 90.882, 'test_top1': 75.25, 'test_top5': 93.9, 'test_ce': 0.8692800956726074, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.639768500012, 'train_seconds': 91.67617320000136, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 194, 'global_step': 151708, 'ce': 0.4072908083343506, 'kd': 3.4466564584350587, 'crd': 3.95903243850708, 'total': 3.574516807861328, 'train_top1': 90.836, 'test_top1': 75.43, 'test_top5': 94.08, 'test_ce': 0.8670561130523682, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.78399210001226, 'train_seconds': 91.54565360001288, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 195, 'global_step': 152490, 'ce': 0.4040326418495178, 'kd': 3.4532265686035157, 'crd': 3.948526251220703, 'total': 3.5628536885070803, 'train_top1': 91.06, 'test_top1': 75.45, 'test_top5': 94.15, 'test_ce': 0.8673288575172424, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.48796459998994, 'train_seconds': 91.32921199999691, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 196, 'global_step': 153272, 'ce': 0.40561563060760497, 'kd': 3.442512155456543, 'crd': 3.946508899536133, 'total': 3.562822796630859, 'train_top1': 90.954, 'test_top1': 75.51, 'test_top5': 94.05, 'test_ce': 0.8674991969108582, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.64727929999935, 'train_seconds': 91.6256599000044, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 197, 'global_step': 154054, 'ce': 0.40286861258506773, 'kd': 3.445522207336426, 'crd': 3.9364140789794924, 'total': 3.551999926528931, 'train_top1': 91.062, 'test_top1': 75.41, 'test_top5': 94.04, 'test_ce': 0.8660487677574158, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.01945929999056, 'train_seconds': 90.89978579999297, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 198, 'global_step': 154836, 'ce': 0.40135645513534546, 'kd': 3.4475771405029296, 'crd': 3.930987788543701, 'total': 3.5461467344665527, 'train_top1': 91.146, 'test_top1': 75.39, 'test_top5': 94.0, 'test_ce': 0.8698643892288208, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.8687082999968, 'train_seconds': 91.64408859999094, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 199, 'global_step': 155618, 'ce': 0.4018041067028046, 'kd': 3.4497887469482422, 'crd': 3.920910154724121, 'total': 3.5385322788238525, 'train_top1': 91.054, 'test_top1': 75.17, 'test_top5': 94.02, 'test_ce': 0.8681382454872132, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.53245170001173, 'train_seconds': 91.59974900000088, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 200, 'global_step': 156400, 'ce': 0.39908332509994504, 'kd': 3.443353588256836, 'crd': 3.9153421871185303, 'total': 3.5313571255493166, 'train_top1': 91.198, 'test_top1': 75.4, 'test_top5': 94.12, 'test_ce': 0.8656019724845886, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.77727589999267, 'train_seconds': 91.84461719999672, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 201, 'global_step': 157182, 'ce': 0.40135370652198793, 'kd': 3.443057145690918, 'crd': 3.9133954846191408, 'total': 3.5320701451873777, 'train_top1': 91.17, 'test_top1': 75.14, 'test_top5': 94.06, 'test_ce': 0.8689755445480347, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.28232389999903, 'train_seconds': 91.10298599999805, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 202, 'global_step': 157964, 'ce': 0.3958475450515747, 'kd': 3.4211490280914307, 'crd': 3.9072382207489014, 'total': 3.5216381718444825, 'train_top1': 91.452, 'test_top1': 75.3, 'test_top5': 94.01, 'test_ce': 0.8682515864372253, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.66175859999203, 'train_seconds': 91.66950629999337, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 203, 'global_step': 158746, 'ce': 0.3956419178581238, 'kd': 3.4416243782043456, 'crd': 3.8956316564941407, 'total': 3.5121472869873047, 'train_top1': 91.352, 'test_top1': 75.32, 'test_top5': 94.08, 'test_ce': 0.8679892778396606, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.6259560000035, 'train_seconds': 91.58058540000638, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 204, 'global_step': 159528, 'ce': 0.39252510412216185, 'kd': 3.4309644564819335, 'crd': 3.8942849633789063, 'total': 3.5079531231689454, 'train_top1': 91.406, 'test_top1': 75.57, 'test_top5': 94.02, 'test_ce': 0.8680907719612122, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 96.97281890000158, 'train_seconds': 94.64882890001172, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 205, 'global_step': 160310, 'ce': 0.3957138918018341, 'kd': 3.4212764472961426, 'crd': 3.887887230834961, 'total': 3.5060237200927733, 'train_top1': 91.32, 'test_top1': 75.17, 'test_top5': 93.94, 'test_ce': 0.8683232752799988, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 102.38103630000842, 'train_seconds': 100.0624458000093, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 206, 'global_step': 161092, 'ce': 0.3936869126319885, 'kd': 3.4269018463134766, 'crd': 3.884466538696289, 'total': 3.5012601934814453, 'train_top1': 91.428, 'test_top1': 75.43, 'test_top5': 93.92, 'test_ce': 0.8708504585266114, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 100.04322330000286, 'train_seconds': 97.91408240000601, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 207, 'global_step': 161874, 'ce': 0.3916191105079651, 'kd': 3.423364447631836, 'crd': 3.876281206359863, 'total': 3.4926441273498536, 'train_top1': 91.422, 'test_top1': 75.2, 'test_top5': 93.92, 'test_ce': 0.872216214132309, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 97.4718961000035, 'train_seconds': 95.53692889999365, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 208, 'global_step': 162656, 'ce': 0.39019202222824095, 'kd': 3.42112171875, 'crd': 3.868657219848633, 'total': 3.485117843170166, 'train_top1': 91.496, 'test_top1': 75.27, 'test_top5': 93.92, 'test_ce': 0.8704309920310974, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 96.50508180000179, 'train_seconds': 94.36699780001072, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 209, 'global_step': 163438, 'ce': 0.3908977064990997, 'kd': 3.4208334532165527, 'crd': 3.8691755899047853, 'total': 3.4862382278442383, 'train_top1': 91.51, 'test_top1': 75.39, 'test_top5': 94.0, 'test_ce': 0.8717048764228821, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 97.58656669998891, 'train_seconds': 95.41784509998979, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 210, 'global_step': 164220, 'ce': 0.38883998851776125, 'kd': 3.395361351776123, 'crd': 3.8615298889160155, 'total': 3.4780639453125, 'train_top1': 91.462, 'test_top1': 75.5, 'test_top5': 93.88, 'test_ce': 0.8719420677185059, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 95.27107679999608, 'train_seconds': 93.29673449999245, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 211, 'global_step': 165002, 'ce': 0.37801205097198487, 'kd': 3.392199475784302, 'crd': 3.8267156451416016, 'total': 3.439384613494873, 'train_top1': 91.878, 'test_top1': 75.42, 'test_top5': 93.94, 'test_ce': 0.8659825008392334, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 95.30948280000302, 'train_seconds': 93.28341150000051, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 212, 'global_step': 165784, 'ce': 0.37734168949127195, 'kd': 3.3982665160369874, 'crd': 3.81054755859375, 'total': 3.4257797891235353, 'train_top1': 91.926, 'test_top1': 75.61, 'test_top5': 94.09, 'test_ce': 0.8662364783287049, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.9660506999935, 'train_seconds': 91.96884449999197, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 213, 'global_step': 166566, 'ce': 0.377266611995697, 'kd': 3.4021454176330566, 'crd': 3.8043392742919924, 'total': 3.420738082962036, 'train_top1': 91.998, 'test_top1': 75.49, 'test_top5': 93.92, 'test_ce': 0.8673041895866394, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.49809870000172, 'train_seconds': 91.57435409999744, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 214, 'global_step': 167348, 'ce': 0.3767993642807007, 'kd': 3.3929013665771484, 'crd': 3.7979945167541502, 'total': 3.4151950271606446, 'train_top1': 91.886, 'test_top1': 75.35, 'test_top5': 94.02, 'test_ce': 0.8662503120422363, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.73776609999186, 'train_seconds': 91.68095379999431, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 215, 'global_step': 168130, 'ce': 0.3756939682579041, 'kd': 3.3834267288970947, 'crd': 3.794540536956787, 'total': 3.4113264463806154, 'train_top1': 91.978, 'test_top1': 75.55, 'test_top5': 94.07, 'test_ce': 0.8675531303405761, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.63137110001117, 'train_seconds': 91.60323570000764, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 216, 'global_step': 168912, 'ce': 0.37606892917633056, 'kd': 3.381362646484375, 'crd': 3.7933930596923826, 'total': 3.4107834243774415, 'train_top1': 91.856, 'test_top1': 75.34, 'test_top5': 93.96, 'test_ce': 0.8674129915237426, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.29312980000395, 'train_seconds': 91.08908840001095, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 217, 'global_step': 169694, 'ce': 0.37715209106445313, 'kd': 3.3827126108551027, 'crd': 3.7928140910339354, 'total': 3.411403409500122, 'train_top1': 91.988, 'test_top1': 75.51, 'test_top5': 93.98, 'test_ce': 0.8666716323852539, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.4326233999891, 'train_seconds': 91.52820589998737, 'train_n': 50000, 'best_top1': 75.65, 'peak_memory_bytes': 1446451200}
{'epoch': 218, 'global_step': 170476, 'ce': 0.3762689107513428, 'kd': 3.395337791290283, 'crd': 3.7897037771606445, 'total': 3.408031982269287, 'train_top1': 91.998, 'test_top1': 75.67, 'test_top5': 94.09, 'test_ce': 0.8655577635765076, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.83427160000429, 'train_seconds': 91.71464029999333, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 219, 'global_step': 171258, 'ce': 0.3757406503677368, 'kd': 3.393287812728882, 'crd': 3.7911193601226807, 'total': 3.4086361865234376, 'train_top1': 92.088, 'test_top1': 75.43, 'test_top5': 94.05, 'test_ce': 0.865456584072113, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.58450620000076, 'train_seconds': 91.6163394000032, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 220, 'global_step': 172040, 'ce': 0.3753239460945129, 'kd': 3.3868084228515625, 'crd': 3.7892532609558107, 'total': 3.4067266012573243, 'train_top1': 92.044, 'test_top1': 75.35, 'test_top5': 93.96, 'test_ce': 0.8662749541282654, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.01253160000488, 'train_seconds': 91.13696640000853, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 221, 'global_step': 172822, 'ce': 0.37559719975471495, 'kd': 3.3792457913970946, 'crd': 3.787587820739746, 'total': 3.405667505722046, 'train_top1': 92.116, 'test_top1': 75.61, 'test_top5': 93.95, 'test_ce': 0.8671854049682617, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.46015830000397, 'train_seconds': 91.60135050000099, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 222, 'global_step': 173604, 'ce': 0.375679246301651, 'kd': 3.3929362770843507, 'crd': 3.786617359008789, 'total': 3.4049731777191163, 'train_top1': 91.916, 'test_top1': 75.47, 'test_top5': 94.13, 'test_ce': 0.866297345161438, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.5684567999997, 'train_seconds': 91.54365939999116, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 223, 'global_step': 174386, 'ce': 0.3773297667121887, 'kd': 3.3814842568969725, 'crd': 3.7918642123413084, 'total': 3.4108211851501467, 'train_top1': 91.862, 'test_top1': 75.24, 'test_top5': 94.05, 'test_ce': 0.8690178702354431, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.93142930000613, 'train_seconds': 91.81341270000848, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 224, 'global_step': 175168, 'ce': 0.37308271041870117, 'kd': 3.3771094844818115, 'crd': 3.7850226834106446, 'total': 3.401100901794434, 'train_top1': 92.024, 'test_top1': 75.56, 'test_top5': 93.98, 'test_ce': 0.8673573565483094, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.95650799998839, 'train_seconds': 91.91127499999129, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 225, 'global_step': 175950, 'ce': 0.3736091149711609, 'kd': 3.3868186747741698, 'crd': 3.7809266441345213, 'total': 3.3983504794311523, 'train_top1': 92.136, 'test_top1': 75.34, 'test_top5': 94.07, 'test_ce': 0.8658896958351135, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.35692000000563, 'train_seconds': 91.40123360000143, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 226, 'global_step': 176732, 'ce': 0.37357761264801026, 'kd': 3.38816797454834, 'crd': 3.779928366699219, 'total': 3.3975203564453125, 'train_top1': 92.082, 'test_top1': 75.33, 'test_top5': 93.92, 'test_ce': 0.8681425299644471, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.52470809999795, 'train_seconds': 91.42079190000368, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 227, 'global_step': 177514, 'ce': 0.375826944026947, 'kd': 3.387678706588745, 'crd': 3.777962843322754, 'total': 3.3981972694396974, 'train_top1': 92.076, 'test_top1': 75.35, 'test_top5': 94.02, 'test_ce': 0.8698809004306793, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.4410218999983, 'train_seconds': 91.47636139999668, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 228, 'global_step': 178296, 'ce': 0.37595197580337525, 'kd': 3.393550114822388, 'crd': 3.784734166870117, 'total': 3.403739358215332, 'train_top1': 92.07, 'test_top1': 75.25, 'test_top5': 94.06, 'test_ce': 0.8689053300857544, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.67439610000292, 'train_seconds': 91.56102350000583, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 229, 'global_step': 179078, 'ce': 0.3729017955493927, 'kd': 3.371945078125, 'crd': 3.783487468261719, 'total': 3.3996918212890623, 'train_top1': 92.16, 'test_top1': 75.39, 'test_top5': 93.94, 'test_ce': 0.8674615221500397, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.71094020000601, 'train_seconds': 91.72489680000581, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 230, 'global_step': 179860, 'ce': 0.3744445630836487, 'kd': 3.379155677642822, 'crd': 3.783528165588379, 'total': 3.4012671426391603, 'train_top1': 92.194, 'test_top1': 75.43, 'test_top5': 93.95, 'test_ce': 0.8654067040443421, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.86805740000273, 'train_seconds': 91.76251139999658, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 231, 'global_step': 180642, 'ce': 0.3743690972232819, 'kd': 3.3839627674102783, 'crd': 3.7845592233276366, 'total': 3.402016517791748, 'train_top1': 92.114, 'test_top1': 75.38, 'test_top5': 94.02, 'test_ce': 0.8704697283744812, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.02157350000925, 'train_seconds': 90.9216649000009, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 232, 'global_step': 181424, 'ce': 0.37401632690429687, 'kd': 3.384732468032837, 'crd': 3.781658574066162, 'total': 3.3993432344055177, 'train_top1': 92.148, 'test_top1': 75.48, 'test_top5': 94.02, 'test_ce': 0.8656283989906312, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.43114230000356, 'train_seconds': 91.40156520000892, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 233, 'global_step': 182206, 'ce': 0.37207532400131227, 'kd': 3.3773580522155764, 'crd': 3.776732205810547, 'total': 3.3934611387634277, 'train_top1': 92.17, 'test_top1': 75.41, 'test_top5': 93.97, 'test_ce': 0.8657346872329712, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.85993659999804, 'train_seconds': 90.92456700000912, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 234, 'global_step': 182988, 'ce': 0.3736396890258789, 'kd': 3.3654852201843264, 'crd': 3.775550551147461, 'total': 3.3940801773071287, 'train_top1': 92.084, 'test_top1': 75.22, 'test_top5': 94.0, 'test_ce': 0.8660067143440247, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.69997129999683, 'train_seconds': 91.59373219999543, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 235, 'global_step': 183770, 'ce': 0.3727991061401367, 'kd': 3.373959014892578, 'crd': 3.7735629428100586, 'total': 3.391649500427246, 'train_top1': 92.206, 'test_top1': 75.47, 'test_top5': 94.0, 'test_ce': 0.8641251434326171, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.61758469999768, 'train_seconds': 91.69205959999817, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 236, 'global_step': 184552, 'ce': 0.37476346155166623, 'kd': 3.391712684326172, 'crd': 3.7772509924316404, 'total': 3.396564301300049, 'train_top1': 92.044, 'test_top1': 75.59, 'test_top5': 94.06, 'test_ce': 0.8673081697463989, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.74135240000032, 'train_seconds': 91.75032510000165, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 237, 'global_step': 185334, 'ce': 0.37411399068832396, 'kd': 3.377854285583496, 'crd': 3.7738942768859864, 'total': 3.3932294532775877, 'train_top1': 92.19, 'test_top1': 75.43, 'test_top5': 93.92, 'test_ce': 0.8687803402900696, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.76502110000001, 'train_seconds': 91.70000730000902, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
{'epoch': 238, 'global_step': 186116, 'ce': 0.3706909473991394, 'kd': 3.369948409423828, 'crd': 3.7692570642089844, 'total': 3.386096644897461, 'train_top1': 92.154, 'test_top1': 75.51, 'test_top5': 94.03, 'test_ce': 0.8703401404380798, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.72100890000002, 'train_seconds': 91.5776562999963, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446451200}
