teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.7315812000015285}
normalization constant Z_v1 is set to 73831.6
normalization constant Z_v2 is set to 74000.2
{'epoch': 1, 'global_step': 782, 'ce': 3.84995244140625, 'kd': 9.350139401245118, 'crd': 21.23208625, 'total': 30.185761203613282, 'train_top1': 10.484, 'test_top1': 16.64, 'test_top5': 43.37, 'test_ce': 3.582192992401123, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.73569380000117, 'train_seconds': 91.62542919999396, 'train_n': 50000, 'best_top1': 16.64, 'peak_memory_bytes': 1446451200}
{'epoch': 182, 'global_step': 142324, 'ce': 0.3115213294887543, 'kd': 2.0299977906036375, 'crd': 7.003505395355225, 'total': 7.944323536682129, 'train_top1': 91.222, 'test_top1': 75.04, 'test_top5': 93.73, 'test_ce': 0.9884137544631958, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.53515680000419, 'train_seconds': 90.50905970000895, 'train_n': 50000, 'best_top1': 75.04, 'peak_memory_bytes': 1446451200}
{'epoch': 183, 'global_step': 143106, 'ce': 0.3050774285984039, 'kd': 2.0030188844299315, 'crd': 6.937717622375488, 'total': 7.858270512695312, 'train_top1': 91.372, 'test_top1': 75.17, 'test_top5': 93.6, 'test_ce': 0.9857531301498413, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.78548439999577, 'train_seconds': 91.71736599999713, 'train_n': 50000, 'best_top1': 75.17, 'peak_memory_bytes': 1446451200}
{'epoch': 184, 'global_step': 143888, 'ce': 0.30228875130176547, 'kd': 1.9893325894927978, 'crd': 6.900461595458984, 'total': 7.811990722961426, 'train_top1': 91.592, 'test_top1': 75.24, 'test_top5': 93.57, 'test_ce': 0.9861991315841675, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.47158549999585, 'train_seconds': 91.41718379998929, 'train_n': 50000, 'best_top1': 75.24, 'peak_memory_bytes': 1446451200}
{'epoch': 185, 'global_step': 144670, 'ce': 0.29577606598854067, 'kd': 1.9661518518829346, 'crd': 6.875124019165039, 'total': 7.762027241973877, 'train_top1': 91.764, 'test_top1': 75.3, 'test_top5': 93.61, 'test_ce': 0.9915208029747009, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.45464310000534, 'train_seconds': 91.50983049999923, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 186, 'global_step': 145452, 'ce': 0.29757739930152893, 'kd': 1.9716838961791991, 'crd': 6.857476317443847, 'total': 7.755242457580566, 'train_top1': 91.718, 'test_top1': 75.27, 'test_top5': 93.76, 'test_ce': 0.9874779076576233, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.75766650002333, 'train_seconds': 90.77226140000857, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 187, 'global_step': 146234, 'ce': 0.29085947480201724, 'kd': 1.947591432647705, 'crd': 6.83987000579834, 'total': 7.710346999511719, 'train_top1': 91.82, 'test_top1': 75.32, 'test_top5': 93.63, 'test_ce': 0.9894200665473938, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.66118500000448, 'train_seconds': 91.71261220000451, 'train_n': 50000, 'best_top1': 75.32, 'peak_memory_bytes': 1446451200}
{'epoch': 188, 'global_step': 147016, 'ce': 0.28717364277839663, 'kd': 1.9469309244918824, 'crd': 6.817075281219482, 'total': 7.687764893188477, 'train_top1': 91.976, 'test_top1': 75.25, 'test_top5': 93.68, 'test_ce': 0.9947053347587586, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.77291210001567, 'train_seconds': 91.7313073000114, 'train_n': 50000, 'best_top1': 75.32, 'peak_memory_bytes': 1446451200}
{'epoch': 189, 'global_step': 147798, 'ce': 0.2871895603942871, 'kd': 1.9449729652404786, 'crd': 6.8094992919921875, 'total': 7.67976205657959, 'train_top1': 92.038, 'test_top1': 75.53, 'test_top5': 93.73, 'test_ce': 0.9777613067626953, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.54926369999885, 'train_seconds': 90.60936859998037, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 190, 'global_step': 148580, 'ce': 0.2857132062244415, 'kd': 1.943852007446289, 'crd': 6.799455092163086, 'total': 7.669129370727539, 'train_top1': 92.088, 'test_top1': 75.26, 'test_top5': 93.62, 'test_ce': 0.9870513998985291, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.04333079999196, 'train_seconds': 91.09808329999214, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 191, 'global_step': 149362, 'ce': 0.2800515376281738, 'kd': 1.9341660633087159, 'crd': 6.784484384460449, 'total': 7.641805209960937, 'train_top1': 92.19, 'test_top1': 75.34, 'test_top5': 93.64, 'test_ce': 0.984520408630371, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.99332159999176, 'train_seconds': 91.06386860000202, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 192, 'global_step': 150144, 'ce': 0.27857855061531067, 'kd': 1.9280920310211183, 'crd': 6.777145219573975, 'total': 7.628386844482422, 'train_top1': 92.256, 'test_top1': 75.16, 'test_top5': 93.63, 'test_ce': 0.9907456433296203, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.39754059998086, 'train_seconds': 91.3488226000045, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 193, 'global_step': 150926, 'ce': 0.2796026457977295, 'kd': 1.924948284072876, 'crd': 6.767032113952637, 'total': 7.618176709289551, 'train_top1': 92.214, 'test_top1': 75.26, 'test_top5': 93.63, 'test_ce': 0.9933023040771485, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.3865497999941, 'train_seconds': 91.38821560001816, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 194, 'global_step': 151708, 'ce': 0.2799042120552063, 'kd': 1.9241883020019532, 'crd': 6.76616490814209, 'total': 7.617024535217285, 'train_top1': 92.246, 'test_top1': 75.48, 'test_top5': 93.75, 'test_ce': 0.9798364223480225, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 94.47100429999409, 'train_seconds': 92.5323725999915, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 195, 'global_step': 152490, 'ce': 0.27497051885604856, 'kd': 1.9199763623046875, 'crd': 6.752328656921387, 'total': 7.596809898071289, 'train_top1': 92.37, 'test_top1': 75.52, 'test_top5': 93.66, 'test_ce': 0.992992824268341, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 91.37072119998629, 'train_seconds': 89.43566029999056, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 196, 'global_step': 153272, 'ce': 0.27352100660324097, 'kd': 1.9033696593475342, 'crd': 6.741615666503907, 'total': 7.570183294067383, 'train_top1': 92.406, 'test_top1': 75.2, 'test_top5': 93.61, 'test_ce': 0.9916607690811157, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.39470669999719, 'train_seconds': 90.49140289999195, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 197, 'global_step': 154054, 'ce': 0.2739670274782181, 'kd': 1.9111589504241944, 'crd': 6.736196535186767, 'total': 7.574083303222657, 'train_top1': 92.378, 'test_top1': 75.18, 'test_top5': 93.57, 'test_ce': 1.0007213886260986, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 94.37735250001424, 'train_seconds': 92.09671860001981, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 198, 'global_step': 154836, 'ce': 0.27034328381061556, 'kd': 1.9024941652679443, 'crd': 6.727687869873047, 'total': 7.554987833862305, 'train_top1': 92.584, 'test_top1': 75.18, 'test_top5': 93.61, 'test_ce': 0.9993424354553223, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 101.42777249999926, 'train_seconds': 99.2943374000024, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 199, 'global_step': 155618, 'ce': 0.27061616322517396, 'kd': 1.9099523635864257, 'crd': 6.7256905912780764, 'total': 7.561121088867187, 'train_top1': 92.504, 'test_top1': 75.17, 'test_top5': 93.67, 'test_ce': 0.9876054507255554, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 95.57879010000033, 'train_seconds': 93.47720009999466, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 200, 'global_step': 156400, 'ce': 0.2670808795261383, 'kd': 1.8949556355285644, 'crd': 6.714222518310547, 'total': 7.5334146282958985, 'train_top1': 92.658, 'test_top1': 75.36, 'test_top5': 93.62, 'test_ce': 1.0018604316711426, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 98.84609839998302, 'train_seconds': 96.6137585999968, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 201, 'global_step': 157182, 'ce': 0.26819934835910797, 'kd': 1.8964705026245117, 'crd': 6.708310528106689, 'total': 7.531318377075196, 'train_top1': 92.596, 'test_top1': 75.44, 'test_top5': 93.62, 'test_ce': 0.9848705602645874, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 96.74956680001924, 'train_seconds': 94.64013390001492, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 202, 'global_step': 157964, 'ce': 0.2664278138875961, 'kd': 1.8966146379089355, 'crd': 6.704174826049805, 'total': 7.526382399902344, 'train_top1': 92.694, 'test_top1': 75.21, 'test_top5': 93.69, 'test_ce': 0.9936752921104431, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 98.53261930000735, 'train_seconds': 96.17658290002146, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 203, 'global_step': 158746, 'ce': 0.2635077734279633, 'kd': 1.885941414642334, 'crd': 6.6985067352294925, 'total': 7.5082546740722655, 'train_top1': 92.638, 'test_top1': 75.39, 'test_top5': 93.59, 'test_ce': 0.9935273000717163, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 100.85215270001208, 'train_seconds': 98.5347555000044, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 204, 'global_step': 159528, 'ce': 0.26434102115631103, 'kd': 1.8933797431182862, 'crd': 6.690238168640136, 'total': 7.509911383361817, 'train_top1': 92.734, 'test_top1': 75.07, 'test_top5': 93.7, 'test_ce': 0.9997173628807068, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 100.91454539998085, 'train_seconds': 98.82447779999347, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 205, 'global_step': 160310, 'ce': 0.2626151675224304, 'kd': 1.8831211407470703, 'crd': 6.680305842895508, 'total': 7.489981089477539, 'train_top1': 92.818, 'test_top1': 75.44, 'test_top5': 93.59, 'test_ce': 1.0019688744544983, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 97.87327399998321, 'train_seconds': 95.67688499999349, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 206, 'global_step': 161092, 'ce': 0.26001464349746706, 'kd': 1.8869994369506835, 'crd': 6.678429577331543, 'total': 7.489757832641602, 'train_top1': 92.912, 'test_top1': 74.71, 'test_top5': 93.56, 'test_ce': 1.0043943786621095, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 99.01873630000046, 'train_seconds': 96.84605540000484, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 207, 'global_step': 161874, 'ce': 0.2599580751800537, 'kd': 1.8753968390655518, 'crd': 6.671178913879395, 'total': 7.472298125610352, 'train_top1': 92.678, 'test_top1': 75.12, 'test_top5': 93.51, 'test_ce': 1.0003646389007568, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 98.30917409999529, 'train_seconds': 96.0851277000038, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 208, 'global_step': 162656, 'ce': 0.26208127489089966, 'kd': 1.8837801541900634, 'crd': 6.668415618591308, 'total': 7.480594011230469, 'train_top1': 92.74, 'test_top1': 75.19, 'test_top5': 93.51, 'test_ce': 1.006533625984192, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 97.94883419998223, 'train_seconds': 95.71539060000214, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 209, 'global_step': 163438, 'ce': 0.257624472694397, 'kd': 1.8683502339172364, 'crd': 6.662154990539551, 'total': 7.455698788452149, 'train_top1': 92.89, 'test_top1': 75.35, 'test_top5': 93.49, 'test_ce': 1.001280018234253, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 98.65583659999538, 'train_seconds': 96.37033719997271, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 210, 'global_step': 164220, 'ce': 0.2564569412136078, 'kd': 1.876849334259033, 'crd': 6.657190516967773, 'total': 7.459058784179687, 'train_top1': 92.924, 'test_top1': 75.37, 'test_top5': 93.52, 'test_ce': 1.0023786704063415, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 98.68288749997737, 'train_seconds': 96.5506192999892, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 211, 'global_step': 165002, 'ce': 0.24677046724796295, 'kd': 1.833702156982422, 'crd': 6.623894632873535, 'total': 7.379588428344727, 'train_top1': 93.286, 'test_top1': 75.21, 'test_top5': 93.52, 'test_ce': 0.9987056405067444, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 98.40641340002185, 'train_seconds': 96.20569050000631, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 212, 'global_step': 165784, 'ce': 0.246436680765152, 'kd': 1.8277572218322753, 'crd': 6.5996614227294925, 'total': 7.353923120422364, 'train_top1': 93.33, 'test_top1': 75.38, 'test_top5': 93.62, 'test_ce': 0.9949679605484009, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 97.75707780002267, 'train_seconds': 95.5977211999998, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 213, 'global_step': 166566, 'ce': 0.24530930988788605, 'kd': 1.8225448334503174, 'crd': 6.591431518554687, 'total': 7.340999454345703, 'train_top1': 93.232, 'test_top1': 75.22, 'test_top5': 93.52, 'test_ce': 0.9903872584342956, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 98.38041630000225, 'train_seconds': 96.31555699999444, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 214, 'global_step': 167348, 'ce': 0.2435120631456375, 'kd': 1.822915516204834, 'crd': 6.584430401916504, 'total': 7.333971993103027, 'train_top1': 93.428, 'test_top1': 75.26, 'test_top5': 93.51, 'test_ce': 0.9963730089187622, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 98.42322359999525, 'train_seconds': 96.27970089999144, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 215, 'global_step': 168130, 'ce': 0.2441745472240448, 'kd': 1.825658433151245, 'crd': 6.5825645684814456, 'total': 7.335884722290039, 'train_top1': 93.332, 'test_top1': 75.17, 'test_top5': 93.52, 'test_ce': 0.9952766369819641, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 97.61211030001868, 'train_seconds': 95.4781635000254, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 216, 'global_step': 168912, 'ce': 0.2447511213207245, 'kd': 1.833222467842102, 'crd': 6.583365691833496, 'total': 7.344666247558593, 'train_top1': 93.488, 'test_top1': 75.2, 'test_top5': 93.53, 'test_ce': 1.0011621191978455, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 95.71431280000252, 'train_seconds': 93.63676019999548, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 217, 'global_step': 169694, 'ce': 0.24149248324394226, 'kd': 1.8214817442321778, 'crd': 6.581782895355224, 'total': 7.328400634765625, 'train_top1': 93.538, 'test_top1': 75.16, 'test_top5': 93.51, 'test_ce': 0.997098683834076, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 95.84317659999942, 'train_seconds': 93.63907209999161, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 218, 'global_step': 170476, 'ce': 0.24327214067459108, 'kd': 1.8308985369110107, 'crd': 6.579693076171875, 'total': 7.3379252319335935, 'train_top1': 93.546, 'test_top1': 75.18, 'test_top5': 93.5, 'test_ce': 0.9949693613052368, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 96.08133459999226, 'train_seconds': 94.07369479999761, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 219, 'global_step': 171258, 'ce': 0.2417894990348816, 'kd': 1.817035587234497, 'crd': 6.577798949737549, 'total': 7.321064342041016, 'train_top1': 93.45, 'test_top1': 75.32, 'test_top5': 93.5, 'test_ce': 0.9994381306648255, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 95.19375179999042, 'train_seconds': 93.04541409999365, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 220, 'global_step': 172040, 'ce': 0.243056106300354, 'kd': 1.8250111689758302, 'crd': 6.57791460144043, 'total': 7.330399055175781, 'train_top1': 93.444, 'test_top1': 75.2, 'test_top5': 93.46, 'test_ce': 0.9939532243728638, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 95.1372054000094, 'train_seconds': 92.97972939998726, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 221, 'global_step': 172822, 'ce': 0.24439744966983795, 'kd': 1.8167313814544677, 'crd': 6.579668152008057, 'total': 7.324863447723389, 'train_top1': 93.368, 'test_top1': 75.39, 'test_top5': 93.54, 'test_ce': 0.9920783296585083, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.3375817000051, 'train_seconds': 92.39170090001426, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 222, 'global_step': 173604, 'ce': 0.242271860499382, 'kd': 1.821481377029419, 'crd': 6.572894981689453, 'total': 7.322069329986572, 'train_top1': 93.472, 'test_top1': 75.47, 'test_top5': 93.52, 'test_ce': 0.9929288582801818, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.04237609999836, 'train_seconds': 92.12026100000367, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 223, 'global_step': 174386, 'ce': 0.2417853091621399, 'kd': 1.818599141845703, 'crd': 6.569182658691406, 'total': 7.315730676879883, 'train_top1': 93.594, 'test_top1': 75.39, 'test_top5': 93.57, 'test_ce': 0.995015415096283, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.41526060001343, 'train_seconds': 92.2729234000144, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 224, 'global_step': 175168, 'ce': 0.2437146540927887, 'kd': 1.8259880496215821, 'crd': 6.571647865600586, 'total': 7.327021084594726, 'train_top1': 93.392, 'test_top1': 75.41, 'test_top5': 93.54, 'test_ce': 0.9944711534500122, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.38704850000795, 'train_seconds': 92.40175010001985, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 225, 'global_step': 175950, 'ce': 0.2403047043991089, 'kd': 1.8174852524566651, 'crd': 6.569166854858398, 'total': 7.313123534851075, 'train_top1': 93.55, 'test_top1': 75.48, 'test_top5': 93.49, 'test_ce': 0.9946827001571655, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.30403200001456, 'train_seconds': 92.24469799999497, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 226, 'global_step': 176732, 'ce': 0.24380192567825318, 'kd': 1.826784072418213, 'crd': 6.572323304138184, 'total': 7.328444741821289, 'train_top1': 93.502, 'test_top1': 75.46, 'test_top5': 93.56, 'test_ce': 0.9965740822792053, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.68736720000743, 'train_seconds': 92.60844789998373, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 227, 'global_step': 177514, 'ce': 0.2389367925310135, 'kd': 1.828743980293274, 'crd': 6.570772756042481, 'total': 7.324299075012207, 'train_top1': 93.678, 'test_top1': 75.46, 'test_top5': 93.61, 'test_ce': 0.9935157185554504, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.421875, 'train_seconds': 92.40556309997919, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 228, 'global_step': 178296, 'ce': 0.24272457958221436, 'kd': 1.8182413626098632, 'crd': 6.571380724182129, 'total': 7.318070612182617, 'train_top1': 93.646, 'test_top1': 75.33, 'test_top5': 93.63, 'test_ce': 0.9920469214439392, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.09593499999028, 'train_seconds': 92.17134030000307, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 229, 'global_step': 179078, 'ce': 0.2409497773361206, 'kd': 1.8198876949310303, 'crd': 6.569396442565918, 'total': 7.316354724884033, 'train_top1': 93.468, 'test_top1': 75.49, 'test_top5': 93.53, 'test_ce': 0.9899680974960328, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.3014511000074, 'train_seconds': 91.35234959999798, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 230, 'global_step': 179860, 'ce': 0.2405133064174652, 'kd': 1.821156789932251, 'crd': 6.566740689392089, 'total': 7.315062723388672, 'train_top1': 93.62, 'test_top1': 75.38, 'test_top5': 93.56, 'test_ce': 0.9959885595321655, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.85964039998362, 'train_seconds': 91.84518720000051, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 231, 'global_step': 180642, 'ce': 0.24045763046741486, 'kd': 1.8191685372924804, 'crd': 6.565787128295899, 'total': 7.312255979614258, 'train_top1': 93.588, 'test_top1': 75.35, 'test_top5': 93.72, 'test_ce': 0.9981019763946534, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.76305420001154, 'train_seconds': 92.7214285999944, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 232, 'global_step': 181424, 'ce': 0.2441296823167801, 'kd': 1.822228325958252, 'crd': 6.5701296804809575, 'total': 7.322461847839356, 'train_top1': 93.418, 'test_top1': 75.35, 'test_top5': 93.6, 'test_ce': 0.9956845993995667, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.19961379998131, 'train_seconds': 92.1121232000005, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 233, 'global_step': 182206, 'ce': 0.24108699785232543, 'kd': 1.8203625079345702, 'crd': 6.567115218505859, 'total': 7.315141786499024, 'train_top1': 93.604, 'test_top1': 75.27, 'test_top5': 93.59, 'test_ce': 0.9948649402618408, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 95.23752609998337, 'train_seconds': 93.22318469997845, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 234, 'global_step': 182988, 'ce': 0.2393311793899536, 'kd': 1.8062013146209717, 'crd': 6.563555487670898, 'total': 7.296376974487305, 'train_top1': 93.534, 'test_top1': 75.33, 'test_top5': 93.6, 'test_ce': 0.9944681305885315, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.69108649998088, 'train_seconds': 91.59312030000729, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 235, 'global_step': 183770, 'ce': 0.239228587975502, 'kd': 1.8221452861022949, 'crd': 6.558945943450928, 'total': 7.30853069519043, 'train_top1': 93.52, 'test_top1': 75.47, 'test_top5': 93.59, 'test_ce': 1.000012425327301, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.49077699999907, 'train_seconds': 91.56442519999109, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 236, 'global_step': 184552, 'ce': 0.23568117108821868, 'kd': 1.8145770484161377, 'crd': 6.5571632553100585, 'total': 7.295988924865723, 'train_top1': 93.678, 'test_top1': 75.18, 'test_top5': 93.51, 'test_ce': 0.9934992143630982, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.66335009998875, 'train_seconds': 91.75497849998646, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 237, 'global_step': 185334, 'ce': 0.23966506313323974, 'kd': 1.8232155439758302, 'crd': 6.562443219604492, 'total': 7.3128352734375, 'train_top1': 93.606, 'test_top1': 75.29, 'test_top5': 93.49, 'test_ce': 0.9967184716224671, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.69114420001279, 'train_seconds': 91.64439520001179, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 238, 'global_step': 186116, 'ce': 0.24186717757701873, 'kd': 1.8219072215270997, 'crd': 6.563717885742188, 'total': 7.314748807220459, 'train_top1': 93.486, 'test_top1': 75.53, 'test_top5': 93.58, 'test_ce': 0.9888352012634277, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.10074359999271, 'train_seconds': 92.05002710002009, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
{'epoch': 239, 'global_step': 186898, 'ce': 0.23893478185415268, 'kd': 1.8103799742126465, 'crd': 6.560807056274414, 'total': 7.297960493774414, 'train_top1': 93.564, 'test_top1': 75.49, 'test_top5': 93.63, 'test_ce': 0.993892998790741, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.67576859999099, 'train_seconds': 91.60714439998264, 'train_n': 50000, 'best_top1': 75.53, 'peak_memory_bytes': 1446451200}
