teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.866952299955301}
normalization constant Z_v1 is set to 110113.6
normalization constant Z_v2 is set to 110647.8
{'epoch': 24, 'global_step': 18768, 'ce': 1.1649969020843507, 'kd': 4.175024469604492, 'crd': 8.015726012878417, 'total': 11.75260225402832, 'train_top1': 67.438, 'test_top1': 54.39, 'test_top5': 83.02, 'test_ce': 1.9739598712921143, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.22612380003557, 'train_seconds': 93.20561329997145, 'train_n': 50000, 'best_top1': 58.2, 'peak_memory_bytes': 1446451200}
{'epoch': 25, 'global_step': 19550, 'ce': 1.1597415601062775, 'kd': 4.143407413787842, 'crd': 7.958713819885254, 'total': 11.670120132141113, 'train_top1': 67.44, 'test_top1': 57.29, 'test_top5': 85.22, 'test_ce': 1.728710287284851, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.22997980006039, 'train_seconds': 93.18997349997517, 'train_n': 50000, 'best_top1': 58.2, 'peak_memory_bytes': 1446451200}
{'epoch': 26, 'global_step': 20332, 'ce': 1.1502725017547608, 'kd': 4.140852633209229, 'crd': 7.920080317382813, 'total': 11.62718948791504, 'train_top1': 67.63, 'test_top1': 56.87, 'test_top5': 85.27, 'test_ce': 1.7977080955505371, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.25964509998448, 'train_seconds': 92.20515850000083, 'train_n': 50000, 'best_top1': 58.2, 'peak_memory_bytes': 1446451200}
{'epoch': 27, 'global_step': 21114, 'ce': 1.1558483642196655, 'kd': 4.152491154937744, 'crd': 7.911873680419922, 'total': 11.63783856048584, 'train_top1': 67.51, 'test_top1': 58.94, 'test_top5': 86.97, 'test_ce': 1.6492504301071167, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.1188836999936, 'train_seconds': 93.11395080003422, 'train_n': 50000, 'best_top1': 58.94, 'peak_memory_bytes': 1446451200}
{'epoch': 28, 'global_step': 21896, 'ce': 1.1444157884216308, 'kd': 4.119364489440918, 'crd': 7.879947143554688, 'total': 11.567738082580567, 'train_top1': 67.814, 'test_top1': 61.0, 'test_top5': 86.84, 'test_ce': 1.5411419900894165, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.35656390001532, 'train_seconds': 93.22718709998298, 'train_n': 50000, 'best_top1': 61.0, 'peak_memory_bytes': 1446451200}
{'epoch': 29, 'global_step': 22678, 'ce': 1.1422828815460204, 'kd': 4.11337646194458, 'crd': 7.858369236450195, 'total': 11.542354835205078, 'train_top1': 68.004, 'test_top1': 57.52, 'test_top5': 86.29, 'test_ce': 1.7203813133239747, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.99440710002091, 'train_seconds': 92.97274560004007, 'train_n': 50000, 'best_top1': 61.0, 'peak_memory_bytes': 1446451200}
{'epoch': 30, 'global_step': 23460, 'ce': 1.140074701309204, 'kd': 4.119317855834961, 'crd': 7.844808782958984, 'total': 11.535239700927734, 'train_top1': 68.048, 'test_top1': 57.11, 'test_top5': 85.46, 'test_ce': 1.8469244634628297, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.23470560007263, 'train_seconds': 93.02702250005677, 'train_n': 50000, 'best_top1': 61.0, 'peak_memory_bytes': 1446451200}
{'epoch': 31, 'global_step': 24242, 'ce': 1.1319431261062622, 'kd': 4.0800677612304685, 'crd': 7.820004317321778, 'total': 11.46801440612793, 'train_top1': 68.316, 'test_top1': 57.87, 'test_top5': 85.42, 'test_ce': 1.7295674592971801, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.04210129997227, 'train_seconds': 92.86964529997203, 'train_n': 50000, 'best_top1': 61.0, 'peak_memory_bytes': 1446451200}
{'epoch': 32, 'global_step': 25024, 'ce': 1.1246113764953614, 'kd': 4.073607158660889, 'crd': 7.7738471813964845, 'total': 11.4172963671875, 'train_top1': 68.314, 'test_top1': 55.64, 'test_top5': 83.38, 'test_ce': 1.8501170768737794, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.49442270002328, 'train_seconds': 92.32445399998687, 'train_n': 50000, 'best_top1': 61.0, 'peak_memory_bytes': 1446451200}
{'epoch': 33, 'global_step': 25806, 'ce': 1.1210021863555908, 'kd': 4.069055754699707, 'crd': 7.752784764404297, 'total': 11.392285825805663, 'train_top1': 68.5, 'test_top1': 60.19, 'test_top5': 86.09, 'test_ce': 1.6763899524688721, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.88781220000237, 'train_seconds': 92.63958540000021, 'train_n': 50000, 'best_top1': 61.0, 'peak_memory_bytes': 1446451200}
