teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.9118540000054054}
{'epoch': 1, 'global_step': 782, 'ce': 3.9327989437866213, 'kd': 9.239157548522948, 'crd': 0.0, 'total': 8.708521494140625, 'train_top1': 10.39, 'test_top1': 15.81, 'test_top5': 42.26, 'test_ce': 3.8133509284973144, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.333487200026866, 'train_seconds': 34.30006919999141, 'train_n': 50000, 'best_top1': 15.81, 'peak_memory_bytes': 416142848}
{'epoch': 186, 'global_step': 145452, 'ce': 0.4567557189655304, 'kd': 2.054518744354248, 'crd': 0.0, 'total': 1.8947423934173584, 'train_top1': 86.728, 'test_top1': 72.79, 'test_top5': 92.63, 'test_ce': 1.127132966709137, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.24372209998546, 'train_seconds': 34.26189249998424, 'train_n': 50000, 'best_top1': 72.96, 'peak_memory_bytes': 416142848}
{'epoch': 187, 'global_step': 146234, 'ce': 0.4520649784088135, 'kd': 2.046047794494629, 'crd': 0.0, 'total': 1.886649464416504, 'train_top1': 86.752, 'test_top1': 73.01, 'test_top5': 92.73, 'test_ce': 1.11835043258667, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.42399669997394, 'train_seconds': 34.39904579997528, 'train_n': 50000, 'best_top1': 73.01, 'peak_memory_bytes': 416142848}
{'epoch': 188, 'global_step': 147016, 'ce': 0.44816721585273744, 'kd': 2.0513742487335205, 'crd': 0.0, 'total': 1.8910535011291505, 'train_top1': 86.896, 'test_top1': 72.82, 'test_top5': 92.75, 'test_ce': 1.1278907868862151, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.47820870002033, 'train_seconds': 34.45196999999462, 'train_n': 50000, 'best_top1': 73.01, 'peak_memory_bytes': 416142848}
{'epoch': 189, 'global_step': 147798, 'ce': 0.44666039190292356, 'kd': 2.0309598725128173, 'crd': 0.0, 'total': 1.872529875946045, 'train_top1': 86.988, 'test_top1': 73.01, 'test_top5': 92.82, 'test_ce': 1.1069671816825866, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.00849229999585, 'train_seconds': 34.047892900009174, 'train_n': 50000, 'best_top1': 73.01, 'peak_memory_bytes': 416142848}
{'epoch': 190, 'global_step': 148580, 'ce': 0.4434467952919006, 'kd': 2.0243423625946044, 'crd': 0.0, 'total': 1.8662527587890625, 'train_top1': 86.968, 'test_top1': 72.89, 'test_top5': 92.61, 'test_ce': 1.1186201391220092, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.41042969998671, 'train_seconds': 34.42874569998821, 'train_n': 50000, 'best_top1': 73.01, 'peak_memory_bytes': 416142848}
{'epoch': 191, 'global_step': 149362, 'ce': 0.4420946366786957, 'kd': 2.034690460357666, 'crd': 0.0, 'total': 1.8754308345794677, 'train_top1': 86.938, 'test_top1': 73.2, 'test_top5': 92.7, 'test_ce': 1.1092413380622863, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.296583600051235, 'train_seconds': 34.25805360003142, 'train_n': 50000, 'best_top1': 73.2, 'peak_memory_bytes': 416142848}
{'epoch': 192, 'global_step': 150144, 'ce': 0.43850344871520996, 'kd': 2.026625192565918, 'crd': 0.0, 'total': 1.8678129679870605, 'train_top1': 87.128, 'test_top1': 73.27, 'test_top5': 92.71, 'test_ce': 1.110336715221405, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.564186799980234, 'train_seconds': 34.54634870000882, 'train_n': 50000, 'best_top1': 73.27, 'peak_memory_bytes': 416142848}
{'epoch': 193, 'global_step': 150926, 'ce': 0.4395680248260498, 'kd': 2.0089069299316407, 'crd': 0.0, 'total': 1.8519729957580566, 'train_top1': 87.064, 'test_top1': 73.05, 'test_top5': 92.73, 'test_ce': 1.1179689448833465, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.48125210002763, 'train_seconds': 34.47876919998089, 'train_n': 50000, 'best_top1': 73.27, 'peak_memory_bytes': 416142848}
{'epoch': 194, 'global_step': 151708, 'ce': 0.43572170607566835, 'kd': 2.0104044818115234, 'crd': 0.0, 'total': 1.8529361543273926, 'train_top1': 87.18, 'test_top1': 73.09, 'test_top5': 92.75, 'test_ce': 1.1145136316776276, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.47456840000814, 'train_seconds': 34.44161429995438, 'train_n': 50000, 'best_top1': 73.27, 'peak_memory_bytes': 416142848}
{'epoch': 195, 'global_step': 152490, 'ce': 0.43410752646446227, 'kd': 1.9991694078826905, 'crd': 0.0, 'total': 1.8426631688690185, 'train_top1': 87.248, 'test_top1': 73.1, 'test_top5': 92.57, 'test_ce': 1.1260358067512513, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.20630960003473, 'train_seconds': 34.228911600017454, 'train_n': 50000, 'best_top1': 73.27, 'peak_memory_bytes': 416142848}
{'epoch': 196, 'global_step': 153272, 'ce': 0.4280934102630615, 'kd': 2.009003596954346, 'crd': 0.0, 'total': 1.8509125300598144, 'train_top1': 87.376, 'test_top1': 73.02, 'test_top5': 92.86, 'test_ce': 1.1151431658744813, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.453199000039604, 'train_seconds': 34.428989200037904, 'train_n': 50000, 'best_top1': 73.27, 'peak_memory_bytes': 416142848}
{'epoch': 197, 'global_step': 154054, 'ce': 0.42995701848983764, 'kd': 1.998361961364746, 'crd': 0.0, 'total': 1.841521418991089, 'train_top1': 87.498, 'test_top1': 72.99, 'test_top5': 92.81, 'test_ce': 1.1213333079814911, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 35.976703500025906, 'train_seconds': 33.97142840002198, 'train_n': 50000, 'best_top1': 73.27, 'peak_memory_bytes': 416142848}
{'epoch': 198, 'global_step': 154836, 'ce': 0.42799885031700136, 'kd': 1.9988902029418945, 'crd': 0.0, 'total': 1.8418010179901123, 'train_top1': 87.356, 'test_top1': 72.84, 'test_top5': 92.73, 'test_ce': 1.120377695465088, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.386061600001995, 'train_seconds': 34.38688689999981, 'train_n': 50000, 'best_top1': 73.27, 'peak_memory_bytes': 416142848}
{'epoch': 199, 'global_step': 155618, 'ce': 0.4282719603729248, 'kd': 1.9940535305786133, 'crd': 0.0, 'total': 1.8374753265380859, 'train_top1': 87.364, 'test_top1': 73.15, 'test_top5': 92.87, 'test_ce': 1.1116781175136565, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.35094549995847, 'train_seconds': 34.34130979998736, 'train_n': 50000, 'best_top1': 73.27, 'peak_memory_bytes': 416142848}
{'epoch': 200, 'global_step': 156400, 'ce': 0.42887879970550535, 'kd': 1.9801587283325195, 'crd': 0.0, 'total': 1.8250306894683839, 'train_top1': 87.4, 'test_top1': 72.93, 'test_top5': 92.86, 'test_ce': 1.1167704911231995, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.45459939999273, 'train_seconds': 34.404956999991555, 'train_n': 50000, 'best_top1': 73.27, 'peak_memory_bytes': 416142848}
{'epoch': 201, 'global_step': 157182, 'ce': 0.42825979822158816, 'kd': 1.9868696365356446, 'crd': 0.0, 'total': 1.831008606414795, 'train_top1': 87.35, 'test_top1': 73.08, 'test_top5': 92.74, 'test_ce': 1.1186124789237977, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 35.63186580000911, 'train_seconds': 33.6158429000061, 'train_n': 50000, 'best_top1': 73.27, 'peak_memory_bytes': 416142848}
{'epoch': 202, 'global_step': 157964, 'ce': 0.42163981907844544, 'kd': 1.9834346598052979, 'crd': 0.0, 'total': 1.8272551261138916, 'train_top1': 87.624, 'test_top1': 72.8, 'test_top5': 92.82, 'test_ce': 1.121797719669342, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.559608299983665, 'train_seconds': 34.58132190001197, 'train_n': 50000, 'best_top1': 73.27, 'peak_memory_bytes': 416142848}
{'epoch': 203, 'global_step': 158746, 'ce': 0.42084826510429385, 'kd': 1.9721483152008057, 'crd': 0.0, 'total': 1.817018261871338, 'train_top1': 87.696, 'test_top1': 73.31, 'test_top5': 92.8, 'test_ce': 1.1095732267856597, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.24806009995518, 'train_seconds': 34.21163519995753, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 204, 'global_step': 159528, 'ce': 0.41877054204940795, 'kd': 1.9771609867858886, 'crd': 0.0, 'total': 1.8213218978881835, 'train_top1': 87.794, 'test_top1': 72.71, 'test_top5': 92.67, 'test_ce': 1.1337318495750428, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.45534260000568, 'train_seconds': 34.43962159997318, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 205, 'global_step': 160310, 'ce': 0.416002616853714, 'kd': 1.959717900390625, 'crd': 0.0, 'total': 1.8053463246917725, 'train_top1': 87.796, 'test_top1': 72.73, 'test_top5': 92.7, 'test_ce': 1.1443843668937683, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.30556979996618, 'train_seconds': 34.33146839996334, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 206, 'global_step': 161092, 'ce': 0.4153122940635681, 'kd': 1.9741704178619386, 'crd': 0.0, 'total': 1.8182845597076416, 'train_top1': 88.058, 'test_top1': 73.15, 'test_top5': 92.66, 'test_ce': 1.1211620429039002, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.340860399999656, 'train_seconds': 34.419473799993284, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 207, 'global_step': 161874, 'ce': 0.4136908658218384, 'kd': 1.9646224041748046, 'crd': 0.0, 'total': 1.8095292070770264, 'train_top1': 87.73, 'test_top1': 72.92, 'test_top5': 92.85, 'test_ce': 1.1278220112800599, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.373441399948206, 'train_seconds': 34.3576065999805, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 208, 'global_step': 162656, 'ce': 0.41576142248153686, 'kd': 1.9639910440826416, 'crd': 0.0, 'total': 1.809168036956787, 'train_top1': 87.864, 'test_top1': 72.83, 'test_top5': 92.69, 'test_ce': 1.1316575206756592, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.32521080004517, 'train_seconds': 34.36529550002888, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 209, 'global_step': 163438, 'ce': 0.4120284471416473, 'kd': 1.956299584350586, 'crd': 0.0, 'total': 1.8018724243927002, 'train_top1': 87.93, 'test_top1': 72.8, 'test_top5': 92.79, 'test_ce': 1.118597529888153, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.297623999998905, 'train_seconds': 34.331632899993565, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 210, 'global_step': 164220, 'ce': 0.4101841098117828, 'kd': 1.9613417853546142, 'crd': 0.0, 'total': 1.8062259715270996, 'train_top1': 88.084, 'test_top1': 72.75, 'test_top5': 92.59, 'test_ce': 1.127631521320343, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 36.43657449999591, 'train_seconds': 34.42757050000364, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 211, 'global_step': 165002, 'ce': 0.40157119049072265, 'kd': 1.9239358040618897, 'crd': 0.0, 'total': 1.7716992978668213, 'train_top1': 88.198, 'test_top1': 72.99, 'test_top5': 92.79, 'test_ce': 1.123221479511261, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 35.972994500014465, 'train_seconds': 33.9923192000133, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 212, 'global_step': 165784, 'ce': 0.3965976281642914, 'kd': 1.9186383930969237, 'crd': 0.0, 'total': 1.7664342701721192, 'train_top1': 88.43, 'test_top1': 72.92, 'test_top5': 92.79, 'test_ce': 1.1167396080970764, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 35.86415819998365, 'train_seconds': 33.84443739999551, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 213, 'global_step': 166566, 'ce': 0.3937869941425324, 'kd': 1.9122653839874268, 'crd': 0.0, 'total': 1.760417498512268, 'train_top1': 88.454, 'test_top1': 72.99, 'test_top5': 92.84, 'test_ce': 1.1185806978225707, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.25455280003371, 'train_seconds': 34.24805420002667, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 214, 'global_step': 167348, 'ce': 0.3953425653076172, 'kd': 1.913512349090576, 'crd': 0.0, 'total': 1.761695326271057, 'train_top1': 88.456, 'test_top1': 72.88, 'test_top5': 92.83, 'test_ce': 1.1168927887916564, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.160267999977805, 'train_seconds': 34.16251779999584, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 215, 'global_step': 168130, 'ce': 0.393596557636261, 'kd': 1.9129219728851319, 'crd': 0.0, 'total': 1.7609893840026856, 'train_top1': 88.432, 'test_top1': 72.97, 'test_top5': 92.83, 'test_ce': 1.1202441863059998, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 35.83269150002161, 'train_seconds': 33.86486029997468, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 216, 'global_step': 168912, 'ce': 0.393882266869545, 'kd': 1.9072773795318603, 'crd': 0.0, 'total': 1.7559378257751466, 'train_top1': 88.5, 'test_top1': 72.93, 'test_top5': 92.85, 'test_ce': 1.1243258577346802, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.25437400001101, 'train_seconds': 34.2419848999707, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 217, 'global_step': 169694, 'ce': 0.3933990306472778, 'kd': 1.903641452178955, 'crd': 0.0, 'total': 1.7526171659851075, 'train_top1': 88.616, 'test_top1': 72.94, 'test_top5': 92.77, 'test_ce': 1.1173985967636109, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.355673799989745, 'train_seconds': 34.31342790002236, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 218, 'global_step': 170476, 'ce': 0.39391287445068357, 'kd': 1.9056458911132812, 'crd': 0.0, 'total': 1.7544725447082519, 'train_top1': 88.444, 'test_top1': 72.89, 'test_top5': 92.79, 'test_ce': 1.12415974149704, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.37366869999096, 'train_seconds': 34.41272809996735, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 219, 'global_step': 171258, 'ce': 0.39531279558181764, 'kd': 1.9061714031219483, 'crd': 0.0, 'total': 1.7550854973602295, 'train_top1': 88.312, 'test_top1': 72.86, 'test_top5': 92.8, 'test_ce': 1.1151827397346497, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 35.48360080004204, 'train_seconds': 33.523585800023284, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 220, 'global_step': 172040, 'ce': 0.39188241394042966, 'kd': 1.900942284927368, 'crd': 0.0, 'total': 1.750036254119873, 'train_top1': 88.45, 'test_top1': 72.8, 'test_top5': 92.69, 'test_ce': 1.117058175754547, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.35070519999135, 'train_seconds': 34.33249419997446, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 221, 'global_step': 172822, 'ce': 0.3929812567663193, 'kd': 1.9145201400756835, 'crd': 0.0, 'total': 1.7623662058639527, 'train_top1': 88.546, 'test_top1': 72.73, 'test_top5': 92.87, 'test_ce': 1.1169582427978515, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.33915730001172, 'train_seconds': 34.30571450002026, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 222, 'global_step': 173604, 'ce': 0.3898666002416611, 'kd': 1.907061597518921, 'crd': 0.0, 'total': 1.7553420531082153, 'train_top1': 88.52, 'test_top1': 72.99, 'test_top5': 92.85, 'test_ce': 1.118207538127899, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.34099240001524, 'train_seconds': 34.328332900011446, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 223, 'global_step': 174386, 'ce': 0.394020049495697, 'kd': 1.90454572265625, 'crd': 0.0, 'total': 1.7534931103515625, 'train_top1': 88.472, 'test_top1': 72.85, 'test_top5': 92.8, 'test_ce': 1.1184827666282653, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.22169550001854, 'train_seconds': 34.22979730000952, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 224, 'global_step': 175168, 'ce': 0.39007234825611115, 'kd': 1.8957713414764403, 'crd': 0.0, 'total': 1.745201397781372, 'train_top1': 88.5, 'test_top1': 72.76, 'test_top5': 92.74, 'test_ce': 1.1205431007385254, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.25565700000152, 'train_seconds': 34.23033140000189, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 225, 'global_step': 175950, 'ce': 0.3879758753585815, 'kd': 1.8884051300048827, 'crd': 0.0, 'total': 1.7383621558380127, 'train_top1': 88.566, 'test_top1': 72.94, 'test_top5': 92.81, 'test_ce': 1.114148101902008, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 35.597405900014564, 'train_seconds': 33.594317900016904, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 226, 'global_step': 176732, 'ce': 0.3907335827064514, 'kd': 1.8989866325378417, 'crd': 0.0, 'total': 1.7481612795257568, 'train_top1': 88.506, 'test_top1': 72.89, 'test_top5': 92.75, 'test_ce': 1.122540309047699, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 35.62049840000691, 'train_seconds': 33.6101473000017, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 227, 'global_step': 177514, 'ce': 0.39217407042503355, 'kd': 1.8973014444732665, 'crd': 0.0, 'total': 1.7467886597824096, 'train_top1': 88.494, 'test_top1': 72.87, 'test_top5': 92.83, 'test_ce': 1.1177465169906615, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.286997799994424, 'train_seconds': 34.279115099983755, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 228, 'global_step': 178296, 'ce': 0.3898882833957672, 'kd': 1.8931466537475585, 'crd': 0.0, 'total': 1.7428207751464844, 'train_top1': 88.722, 'test_top1': 72.73, 'test_top5': 92.81, 'test_ce': 1.1088349064826966, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 35.884671599953435, 'train_seconds': 33.88772249995964, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 229, 'global_step': 179078, 'ce': 0.38989918298721316, 'kd': 1.8974208688354492, 'crd': 0.0, 'total': 1.7466686569976806, 'train_top1': 88.638, 'test_top1': 73.21, 'test_top5': 92.75, 'test_ce': 1.1104480947494506, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 35.61514850001549, 'train_seconds': 33.623048899986316, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 230, 'global_step': 179860, 'ce': 0.39021428325653074, 'kd': 1.8964598875427245, 'crd': 0.0, 'total': 1.745835283203125, 'train_top1': 88.446, 'test_top1': 73.17, 'test_top5': 92.75, 'test_ce': 1.1171724170684814, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.293898599979, 'train_seconds': 34.247990100004245, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 231, 'global_step': 180642, 'ce': 0.39255588042259215, 'kd': 1.908269348602295, 'crd': 0.0, 'total': 1.7566979557800293, 'train_top1': 88.476, 'test_top1': 72.79, 'test_top5': 92.71, 'test_ce': 1.1265482518196106, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.23373360000551, 'train_seconds': 34.2417975999997, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 232, 'global_step': 181424, 'ce': 0.3891381185722351, 'kd': 1.8953718780517579, 'crd': 0.0, 'total': 1.7447484531021118, 'train_top1': 88.544, 'test_top1': 72.9, 'test_top5': 92.88, 'test_ce': 1.119527244758606, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 35.73982529999921, 'train_seconds': 33.738440399989486, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 233, 'global_step': 182206, 'ce': 0.3909468226051331, 'kd': 1.8951415115356445, 'crd': 0.0, 'total': 1.7447219960021974, 'train_top1': 88.486, 'test_top1': 73.06, 'test_top5': 92.81, 'test_ce': 1.116394833278656, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.25743880000664, 'train_seconds': 34.28792309999699, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 234, 'global_step': 182988, 'ce': 0.38809651803970335, 'kd': 1.8979523846435546, 'crd': 0.0, 'total': 1.746966753387451, 'train_top1': 88.556, 'test_top1': 72.99, 'test_top5': 92.72, 'test_ce': 1.1186367093563079, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.18947649997426, 'train_seconds': 34.227373100002296, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 235, 'global_step': 183770, 'ce': 0.3892524330997467, 'kd': 1.8979368563079835, 'crd': 0.0, 'total': 1.7470683680725099, 'train_top1': 88.502, 'test_top1': 72.93, 'test_top5': 92.79, 'test_ce': 1.1256227678298951, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 35.88670229999116, 'train_seconds': 33.85622789995978, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 236, 'global_step': 184552, 'ce': 0.3917628828859329, 'kd': 1.8887438507843017, 'crd': 0.0, 'total': 1.7390457077789307, 'train_top1': 88.57, 'test_top1': 72.88, 'test_top5': 92.69, 'test_ce': 1.1200709701538085, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.114565399999265, 'train_seconds': 34.08301780000329, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 237, 'global_step': 185334, 'ce': 0.39205057332992554, 'kd': 1.8950592517089844, 'crd': 0.0, 'total': 1.7447583399963378, 'train_top1': 88.624, 'test_top1': 72.77, 'test_top5': 92.77, 'test_ce': 1.1207381460666657, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.277186499966774, 'train_seconds': 34.32828759995755, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 238, 'global_step': 186116, 'ce': 0.3910252658176422, 'kd': 1.8991887843322754, 'crd': 0.0, 'total': 1.7483723905944824, 'train_top1': 88.522, 'test_top1': 72.97, 'test_top5': 92.89, 'test_ce': 1.1139634563446046, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 35.6117791000288, 'train_seconds': 33.625384100014344, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 239, 'global_step': 186898, 'ce': 0.38919371420383453, 'kd': 1.9026238740539552, 'crd': 0.0, 'total': 1.751280816040039, 'train_top1': 88.56, 'test_top1': 72.86, 'test_top5': 92.81, 'test_ce': 1.1142161897659302, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.13287620001938, 'train_seconds': 34.161897899990436, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
{'epoch': 240, 'global_step': 187680, 'ce': 0.39190830021858214, 'kd': 1.9001351125335693, 'crd': 0.0, 'total': 1.74931238571167, 'train_top1': 88.4, 'test_top1': 72.86, 'test_top5': 92.92, 'test_ce': 1.1189718696594237, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 36.16351909999503, 'train_seconds': 34.1774124999647, 'train_n': 50000, 'best_top1': 73.31, 'peak_memory_bytes': 416142848}
