teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.9976643999980297}
normalization constant Z_v1 is set to 74297.8
normalization constant Z_v2 is set to 73928.6
{'epoch': 1, 'global_step': 782, 'ce': 3.8322164655303954, 'kd': 9.302835773925782, 'crd': 21.228142342529296, 'total': 30.117566512451173, 'train_top1': 10.996, 'test_top1': 15.14, 'test_top5': 42.03, 'test_ce': 3.6210160346984863, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.55153789999895, 'train_seconds': 92.41905890000635, 'train_n': 50000, 'best_top1': 15.14, 'peak_memory_bytes': 1446451200}
{'epoch': 122, 'global_step': 95404, 'ce': 1.0453278260612489, 'kd': 3.783775998687744, 'crd': 9.529749140930177, 'total': 12.452903236083984, 'train_top1': 70.692, 'test_top1': 61.49, 'test_top5': 88.21, 'test_ce': 1.5276016891479491, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.72104859998217, 'train_seconds': 93.54826829998638, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 123, 'global_step': 96186, 'ce': 1.042525823173523, 'kd': 3.784143539123535, 'crd': 9.533368915405273, 'total': 12.453364603881836, 'train_top1': 70.4, 'test_top1': 61.87, 'test_top5': 87.15, 'test_ce': 1.5575989698410033, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.15417920000618, 'train_seconds': 93.8661807999888, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 124, 'global_step': 96968, 'ce': 1.0509763272857666, 'kd': 3.8015130200195313, 'crd': 9.542555455627442, 'total': 12.486533836364746, 'train_top1': 70.452, 'test_top1': 59.51, 'test_top5': 86.91, 'test_ce': 1.6831082834243773, 'test_n': 10000, 'lr': 0.05, 'seconds': 97.92188989999704, 'train_seconds': 95.66290840000147, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 125, 'global_step': 97750, 'ce': 1.0455804690551758, 'kd': 3.783341366882324, 'crd': 9.541653977355956, 'total': 12.46224513244629, 'train_top1': 70.366, 'test_top1': 61.09, 'test_top5': 87.48, 'test_ce': 1.5810945407867432, 'test_n': 10000, 'lr': 0.05, 'seconds': 99.69412359999842, 'train_seconds': 97.39633109999704, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 126, 'global_step': 98532, 'ce': 1.0444734339141846, 'kd': 3.7755946365356445, 'crd': 9.530035964050294, 'total': 12.444096934814453, 'train_top1': 70.574, 'test_top1': 60.65, 'test_top5': 87.45, 'test_ce': 1.7130184782028197, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.7311214999936, 'train_seconds': 94.5746942999831, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 127, 'global_step': 99314, 'ce': 1.0441008833312988, 'kd': 3.791872958984375, 'crd': 9.539887882995606, 'total': 12.467884249572753, 'train_top1': 70.56, 'test_top1': 55.94, 'test_top5': 83.97, 'test_ce': 1.9381932289123536, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.95545290000155, 'train_seconds': 94.66509670001687, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 128, 'global_step': 100096, 'ce': 1.045512250804901, 'kd': 3.782444558944702, 'crd': 9.535312468261719, 'total': 12.456206897583009, 'train_top1': 70.396, 'test_top1': 54.14, 'test_top5': 82.54, 'test_ce': 2.2731017669677733, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.94373990001623, 'train_seconds': 94.72275050001917, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 129, 'global_step': 100878, 'ce': 1.0437256507492065, 'kd': 3.791561905517578, 'crd': 9.540800021362305, 'total': 12.467927674865722, 'train_top1': 70.374, 'test_top1': 58.78, 'test_top5': 85.95, 'test_ce': 1.7445205322265624, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.21514329998172, 'train_seconds': 93.93853409998701, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 130, 'global_step': 101660, 'ce': 1.0388180647277832, 'kd': 3.7971432637023925, 'crd': 9.537725332641601, 'total': 12.466141689453124, 'train_top1': 70.846, 'test_top1': 58.84, 'test_top5': 86.31, 'test_ce': 1.760669853591919, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.53037140000379, 'train_seconds': 94.42193539999425, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 131, 'global_step': 102442, 'ce': 1.0390160245895386, 'kd': 3.786705730743408, 'crd': 9.526651985778809, 'total': 12.44704342590332, 'train_top1': 70.614, 'test_top1': 60.39, 'test_top5': 87.34, 'test_ce': 1.631870728111267, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.26462919998448, 'train_seconds': 94.18295059999218, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 132, 'global_step': 103224, 'ce': 1.039908819732666, 'kd': 3.7686979975891113, 'crd': 9.524178429870606, 'total': 12.427949669799805, 'train_top1': 70.492, 'test_top1': 58.03, 'test_top5': 85.58, 'test_ce': 1.8496223955154418, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.1801645999949, 'train_seconds': 93.95479800002067, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 133, 'global_step': 104006, 'ce': 1.0380071941757203, 'kd': 3.762818564605713, 'crd': 9.526099856567383, 'total': 12.421705772094727, 'train_top1': 70.856, 'test_top1': 58.84, 'test_top5': 86.24, 'test_ce': 1.7781878648757934, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.47274389999802, 'train_seconds': 94.2082632999809, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 134, 'global_step': 104788, 'ce': 1.04402672000885, 'kd': 3.7952155041503906, 'crd': 9.532696486816405, 'total': 12.465399528198242, 'train_top1': 70.684, 'test_top1': 61.41, 'test_top5': 88.05, 'test_ce': 1.60724315700531, 'test_n': 10000, 'lr': 0.05, 'seconds': 97.05619609999121, 'train_seconds': 94.8029555999965, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 135, 'global_step': 105570, 'ce': 1.036070793876648, 'kd': 3.7655536266326903, 'crd': 9.528307852783204, 'total': 12.424270822753906, 'train_top1': 70.892, 'test_top1': 58.27, 'test_top5': 86.36, 'test_ce': 1.8193558515548707, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.23286849999567, 'train_seconds': 93.98836550000124, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 136, 'global_step': 106352, 'ce': 1.0390511058807372, 'kd': 3.7751550886535643, 'crd': 9.52424149597168, 'total': 12.433599487915039, 'train_top1': 70.706, 'test_top1': 60.59, 'test_top5': 87.06, 'test_ce': 1.579378606414795, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.42199689999688, 'train_seconds': 94.30707780001103, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 137, 'global_step': 107134, 'ce': 1.0456348239135742, 'kd': 3.777232462539673, 'crd': 9.525532546691895, 'total': 12.443293428955078, 'train_top1': 70.584, 'test_top1': 56.59, 'test_top5': 84.64, 'test_ce': 2.062159145927429, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.40263359999517, 'train_seconds': 94.24280449998332, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 138, 'global_step': 107916, 'ce': 1.0418592849731445, 'kd': 3.7748783334350584, 'crd': 9.523368086547851, 'total': 12.435432185058593, 'train_top1': 70.676, 'test_top1': 60.67, 'test_top5': 86.81, 'test_ce': 1.6875762748718262, 'test_n': 10000, 'lr': 0.05, 'seconds': 97.04358309999225, 'train_seconds': 94.89455719999387, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 139, 'global_step': 108698, 'ce': 1.0399752917861937, 'kd': 3.794499858703613, 'crd': 9.527171290283203, 'total': 12.456212263183593, 'train_top1': 70.712, 'test_top1': 60.58, 'test_top5': 86.86, 'test_ce': 1.65894163646698, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.5906973000092, 'train_seconds': 94.39418160001514, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 140, 'global_step': 109480, 'ce': 1.0380356983947754, 'kd': 3.7772895726013185, 'crd': 9.51788240234375, 'total': 12.429631286010743, 'train_top1': 70.73, 'test_top1': 58.84, 'test_top5': 86.49, 'test_ce': 1.8124486289978028, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.68470140002319, 'train_seconds': 94.48912710000877, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 141, 'global_step': 110262, 'ce': 1.0398407662963867, 'kd': 3.78372889251709, 'crd': 9.517906065063476, 'total': 12.43789459411621, 'train_top1': 70.734, 'test_top1': 59.87, 'test_top5': 86.96, 'test_ce': 1.6980186992645263, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.32471260000602, 'train_seconds': 94.1908839000098, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 142, 'global_step': 111044, 'ce': 1.0354710906600952, 'kd': 3.766588157043457, 'crd': 9.514870209960938, 'total': 12.41395553955078, 'train_top1': 70.806, 'test_top1': 58.05, 'test_top5': 85.12, 'test_ce': 1.8446412784576416, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.96737739999662, 'train_seconds': 93.71513309999136, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 143, 'global_step': 111826, 'ce': 1.0322815267944336, 'kd': 3.759194719390869, 'crd': 9.513170576171875, 'total': 12.402012819213867, 'train_top1': 70.982, 'test_top1': 57.24, 'test_top5': 83.97, 'test_ce': 1.946983178138733, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.10444700001972, 'train_seconds': 93.85576840001158, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 144, 'global_step': 112608, 'ce': 1.0353452243041992, 'kd': 3.7737998735046387, 'crd': 9.508306150512695, 'total': 12.415790112304688, 'train_top1': 70.494, 'test_top1': 58.84, 'test_top5': 86.04, 'test_ce': 1.8289507530212403, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.45866679999745, 'train_seconds': 94.13815100002103, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 145, 'global_step': 113390, 'ce': 1.0345292892837525, 'kd': 3.7827606986999514, 'crd': 9.504491526794434, 'total': 12.420883327941894, 'train_top1': 70.686, 'test_top1': 58.02, 'test_top5': 85.52, 'test_ce': 1.8099287118911742, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.74548840001808, 'train_seconds': 93.54904800001532, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 146, 'global_step': 114172, 'ce': 1.0401071281051635, 'kd': 3.782986578674316, 'crd': 9.516613939208984, 'total': 12.436384957885743, 'train_top1': 70.762, 'test_top1': 56.11, 'test_top5': 84.07, 'test_ce': 2.0874598878860473, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.23444130001008, 'train_seconds': 93.01578260000679, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 147, 'global_step': 114954, 'ce': 1.0306600554275513, 'kd': 3.7513833140563966, 'crd': 9.513755430908203, 'total': 12.393047820434571, 'train_top1': 70.75, 'test_top1': 60.16, 'test_top5': 87.06, 'test_ce': 1.6713485162734985, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.15425880000112, 'train_seconds': 93.09807789998013, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 148, 'global_step': 115736, 'ce': 1.0363796645736694, 'kd': 3.7655008731079103, 'crd': 9.511271655273438, 'total': 12.410897987670898, 'train_top1': 70.656, 'test_top1': 57.5, 'test_top5': 85.55, 'test_ce': 1.8919462308883668, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.21189500001492, 'train_seconds': 93.1885049000266, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 149, 'global_step': 116518, 'ce': 1.0404027868270873, 'kd': 3.763938592071533, 'crd': 9.512210397338867, 'total': 12.414109809570313, 'train_top1': 70.728, 'test_top1': 59.86, 'test_top5': 86.52, 'test_ce': 1.652486617088318, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.95300099998713, 'train_seconds': 92.62494889998925, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 150, 'global_step': 117300, 'ce': 1.0359375858688356, 'kd': 3.7785029471588136, 'crd': 9.505907664184571, 'total': 12.419166761779785, 'train_top1': 70.59, 'test_top1': 57.22, 'test_top5': 85.56, 'test_ce': 1.9601099586486816, 'test_n': 10000, 'lr': 0.05, 'seconds': 97.28333289999864, 'train_seconds': 95.04559980001068, 'train_n': 50000, 'best_top1': 62.56, 'peak_memory_bytes': 1446451200}
{'epoch': 151, 'global_step': 118082, 'ce': 0.6938647269058228, 'kd': 2.9975515422058105, 'crd': 8.764111366882323, 'total': 10.702705439605714, 'train_top1': 79.716, 'test_top1': 72.37, 'test_top5': 93.18, 'test_ce': 1.0310553878784179, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.16022799999337, 'train_seconds': 93.99693759999354, 'train_n': 50000, 'best_top1': 72.37, 'peak_memory_bytes': 1446451200}
{'epoch': 152, 'global_step': 118864, 'ce': 0.6079481022357941, 'kd': 2.765879437789917, 'crd': 8.33128196472168, 'total': 10.03885322052002, 'train_top1': 82.356, 'test_top1': 72.93, 'test_top5': 93.46, 'test_ce': 1.0264617151260376, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 95.99416180001572, 'train_seconds': 93.82387300001574, 'train_n': 50000, 'best_top1': 72.93, 'peak_memory_bytes': 1446451200}
{'epoch': 153, 'global_step': 119646, 'ce': 0.577872984700203, 'kd': 2.670468218841553, 'crd': 8.113239335021973, 'total': 9.738932745666505, 'train_top1': 83.066, 'test_top1': 73.59, 'test_top5': 93.7, 'test_ce': 1.0092146425247193, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.41020529999514, 'train_seconds': 94.25082459999248, 'train_n': 50000, 'best_top1': 73.59, 'peak_memory_bytes': 1446451200}
{'epoch': 154, 'global_step': 120428, 'ce': 0.5564689352798462, 'kd': 2.626386665649414, 'crd': 7.987168120727539, 'total': 9.57259020751953, 'train_top1': 83.864, 'test_top1': 72.94, 'test_top5': 93.23, 'test_ce': 1.0431311674118042, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.50836259999778, 'train_seconds': 94.3799219999928, 'train_n': 50000, 'best_top1': 73.59, 'peak_memory_bytes': 1446451200}
{'epoch': 155, 'global_step': 121210, 'ce': 0.5388986446762085, 'kd': 2.5755157373809814, 'crd': 7.899262442321778, 'total': 9.43382442565918, 'train_top1': 84.168, 'test_top1': 73.57, 'test_top5': 93.68, 'test_ce': 1.0037321300506592, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 95.96551469998667, 'train_seconds': 93.85398889999487, 'train_n': 50000, 'best_top1': 73.59, 'peak_memory_bytes': 1446451200}
{'epoch': 156, 'global_step': 121992, 'ce': 0.5229292715072632, 'kd': 2.5352234449005127, 'crd': 7.827098278808593, 'total': 9.319831424865722, 'train_top1': 84.68, 'test_top1': 73.68, 'test_top5': 93.71, 'test_ce': 0.9979383156776428, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.61940580001101, 'train_seconds': 94.52433240000391, 'train_n': 50000, 'best_top1': 73.68, 'peak_memory_bytes': 1446451200}
{'epoch': 157, 'global_step': 122774, 'ce': 0.510830729007721, 'kd': 2.5130376705932616, 'crd': 7.768851073303223, 'total': 9.238949357910156, 'train_top1': 85.186, 'test_top1': 73.75, 'test_top5': 93.88, 'test_ce': 1.0147550983428955, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.54715820000274, 'train_seconds': 94.34660300001269, 'train_n': 50000, 'best_top1': 73.75, 'peak_memory_bytes': 1446451200}
{'epoch': 158, 'global_step': 123556, 'ce': 0.5030317911720276, 'kd': 2.4863050729370118, 'crd': 7.724026523742676, 'total': 9.168558172912597, 'train_top1': 85.326, 'test_top1': 73.22, 'test_top5': 93.35, 'test_ce': 1.0420991431236266, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 97.5189322999795, 'train_seconds': 95.37172259998624, 'train_n': 50000, 'best_top1': 73.75, 'peak_memory_bytes': 1446451200}
{'epoch': 159, 'global_step': 124338, 'ce': 0.49181848867416383, 'kd': 2.4615298831939696, 'crd': 7.682891646728516, 'total': 9.099661786193847, 'train_top1': 85.59, 'test_top1': 73.88, 'test_top5': 93.78, 'test_ce': 1.0108521615982056, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.66366929997457, 'train_seconds': 94.50159299999359, 'train_n': 50000, 'best_top1': 73.88, 'peak_memory_bytes': 1446451200}
{'epoch': 160, 'global_step': 125120, 'ce': 0.4824551226425171, 'kd': 2.43181403213501, 'crd': 7.6461396334838865, 'total': 9.031180933837891, 'train_top1': 85.902, 'test_top1': 74.09, 'test_top5': 93.68, 'test_ce': 1.0143457695007325, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 97.845290199999, 'train_seconds': 95.69811510000727, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 161, 'global_step': 125902, 'ce': 0.47472992630004884, 'kd': 2.424087666320801, 'crd': 7.619067527160644, 'total': 8.994071709594726, 'train_top1': 86.042, 'test_top1': 73.23, 'test_top5': 93.37, 'test_ce': 1.0420762448310852, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.62097339998581, 'train_seconds': 94.43852009999682, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 162, 'global_step': 126684, 'ce': 0.4681741447067261, 'kd': 2.4039079597473143, 'crd': 7.590117529907227, 'total': 8.944176224975585, 'train_top1': 86.292, 'test_top1': 72.84, 'test_top5': 93.21, 'test_ce': 1.0524209903717041, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.47742889999063, 'train_seconds': 94.26248790000682, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 163, 'global_step': 127466, 'ce': 0.460149942817688, 'kd': 2.3805036096191405, 'crd': 7.561568705596923, 'total': 8.88990859893799, 'train_top1': 86.464, 'test_top1': 73.54, 'test_top5': 93.24, 'test_ce': 1.065092463874817, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 100.02925900000264, 'train_seconds': 97.71223330000066, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 164, 'global_step': 128248, 'ce': 0.4571356497383118, 'kd': 2.381644425506592, 'crd': 7.5430792260742185, 'total': 8.873243538208008, 'train_top1': 86.568, 'test_top1': 73.91, 'test_top5': 93.53, 'test_ce': 1.0169621251106262, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 95.76364759998978, 'train_seconds': 93.60338489999413, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 165, 'global_step': 129030, 'ce': 0.44979533149719236, 'kd': 2.362950659790039, 'crd': 7.523234778747558, 'total': 8.8313338961792, 'train_top1': 86.792, 'test_top1': 73.52, 'test_top5': 93.33, 'test_ce': 1.0434930963516236, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.11428100001649, 'train_seconds': 93.94312899999204, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 166, 'global_step': 129812, 'ce': 0.44638370542526246, 'kd': 2.359879374923706, 'crd': 7.506895333557129, 'total': 8.81177942199707, 'train_top1': 86.9, 'test_top1': 73.1, 'test_top5': 93.23, 'test_ce': 1.0466559757232665, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.46319480001694, 'train_seconds': 94.26926310002455, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 167, 'global_step': 130594, 'ce': 0.44255509304523466, 'kd': 2.3525583141326902, 'crd': 7.48434338104248, 'total': 8.782588203125, 'train_top1': 87.07, 'test_top1': 73.12, 'test_top5': 93.59, 'test_ce': 1.0653137855529786, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.40784440000425, 'train_seconds': 94.23011500001303, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 168, 'global_step': 131376, 'ce': 0.4390543687438965, 'kd': 2.337295952911377, 'crd': 7.479259196166992, 'total': 8.759757786254882, 'train_top1': 87.166, 'test_top1': 73.36, 'test_top5': 93.41, 'test_ce': 1.05431931848526, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 95.62349639998865, 'train_seconds': 93.43023259998881, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 169, 'global_step': 132158, 'ce': 0.43896293224334715, 'kd': 2.3507055519104005, 'crd': 7.469761083221435, 'total': 8.765477442626953, 'train_top1': 87.01, 'test_top1': 73.44, 'test_top5': 92.91, 'test_ce': 1.0602209504127502, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 95.52881239997805, 'train_seconds': 93.34425480000209, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 170, 'global_step': 132940, 'ce': 0.43570986656188965, 'kd': 2.335957064361572, 'crd': 7.455350742797852, 'total': 8.735947596435548, 'train_top1': 87.132, 'test_top1': 72.8, 'test_top5': 93.15, 'test_ce': 1.0799750691413879, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.15136819999316, 'train_seconds': 93.97474049997982, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 171, 'global_step': 133722, 'ce': 0.43203713592529297, 'kd': 2.3343642880249025, 'crd': 7.443586881103515, 'total': 8.721271015930176, 'train_top1': 87.266, 'test_top1': 73.04, 'test_top5': 93.03, 'test_ce': 1.0676335600852966, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 95.78970890000346, 'train_seconds': 93.61603070001001, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 172, 'global_step': 134504, 'ce': 0.42766044660568237, 'kd': 2.324336605529785, 'crd': 7.436085254516602, 'total': 8.700865350341797, 'train_top1': 87.548, 'test_top1': 72.77, 'test_top5': 93.07, 'test_ce': 1.0644613319396972, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 95.19464390000212, 'train_seconds': 93.04778419999639, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 173, 'global_step': 135286, 'ce': 0.4294237088012695, 'kd': 2.3362292582702637, 'crd': 7.435937462158203, 'total': 8.714403024597168, 'train_top1': 87.336, 'test_top1': 73.14, 'test_top5': 92.62, 'test_ce': 1.0961101252555847, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 95.503149199998, 'train_seconds': 93.37352699998883, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 174, 'global_step': 136068, 'ce': 0.42747855299949644, 'kd': 2.3342838808441164, 'crd': 7.432013792114258, 'total': 8.70737353942871, 'train_top1': 87.34, 'test_top1': 72.08, 'test_top5': 92.58, 'test_ce': 1.1449483861923218, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 97.70509999999194, 'train_seconds': 95.39785320000374, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 175, 'global_step': 136850, 'ce': 0.42807498711586, 'kd': 2.34031005317688, 'crd': 7.429273302917481, 'total': 8.711803798217774, 'train_top1': 87.356, 'test_top1': 73.18, 'test_top5': 93.01, 'test_ce': 1.0830634303092956, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.70734140000422, 'train_seconds': 94.47406520001823, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 176, 'global_step': 137632, 'ce': 0.4261011947631836, 'kd': 2.3272732147216795, 'crd': 7.422742381896972, 'total': 8.691568420715331, 'train_top1': 87.49, 'test_top1': 72.87, 'test_top5': 92.91, 'test_ce': 1.0750108464241028, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 97.9703598000051, 'train_seconds': 95.77857190000941, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 177, 'global_step': 138414, 'ce': 0.42246958894729614, 'kd': 2.317248119049072, 'crd': 7.419206660766601, 'total': 8.675083111572265, 'train_top1': 87.646, 'test_top1': 72.81, 'test_top5': 92.92, 'test_ce': 1.0853215454101564, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 96.49126019998221, 'train_seconds': 94.1241787999752, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 178, 'global_step': 139196, 'ce': 0.42141101483345034, 'kd': 2.3145142674255372, 'crd': 7.412854692382813, 'total': 8.666209120788574, 'train_top1': 87.59, 'test_top1': 72.33, 'test_top5': 92.78, 'test_ce': 1.1232245092391968, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 94.9243535999849, 'train_seconds': 92.90955849998863, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 179, 'global_step': 139978, 'ce': 0.4209153894996643, 'kd': 2.315045513153076, 'crd': 7.403033025512696, 'total': 8.658387409667968, 'train_top1': 87.676, 'test_top1': 72.73, 'test_top5': 92.65, 'test_ce': 1.1033895849227906, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 94.28943519998575, 'train_seconds': 92.22895680001238, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 180, 'global_step': 140760, 'ce': 0.4210332060813904, 'kd': 2.3252560176086425, 'crd': 7.407983759765625, 'total': 8.672676327819824, 'train_top1': 87.51, 'test_top1': 72.35, 'test_top5': 92.68, 'test_ce': 1.1139806619644166, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 94.12185769999633, 'train_seconds': 91.89662799998769, 'train_n': 50000, 'best_top1': 74.09, 'peak_memory_bytes': 1446451200}
{'epoch': 181, 'global_step': 141542, 'ce': 0.33145746858596803, 'kd': 2.0806210234069824, 'crd': 7.142374499664307, 'total': 8.125978188171386, 'train_top1': 90.63, 'test_top1': 75.2, 'test_top5': 93.69, 'test_ce': 0.9886722975730896, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 94.243097700004, 'train_seconds': 92.09812640000018, 'train_n': 50000, 'best_top1': 75.2, 'peak_memory_bytes': 1446451200}
