teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.9233435000060126}
normalization constant Z_v1 is set to 110493.5
normalization constant Z_v2 is set to 110710.4
{'epoch': 1, 'global_step': 782, 'ce': 3.85078158203125, 'kd': 9.548793315124511, 'crd': 22.007053918457032, 'total': 21.456425079345703, 'train_top1': 10.598, 'test_top1': 16.59, 'test_top5': 42.18, 'test_ce': 3.5265568168640136, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.94964760006405, 'train_seconds': 92.75162320001982, 'train_n': 50000, 'best_top1': 16.59, 'peak_memory_bytes': 1446451200}
{'epoch': 122, 'global_step': 95404, 'ce': 1.07185665473938, 'kd': 4.764082778015137, 'crd': 7.2989642420959475, 'total': 6.9110281379699705, 'train_top1': 70.384, 'test_top1': 62.45, 'test_top5': 87.2, 'test_ce': 1.40789364900589, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.8490415999986, 'train_seconds': 90.9688718999987, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 123, 'global_step': 96186, 'ce': 1.080414468536377, 'kd': 4.784621626434326, 'crd': 7.315696307373047, 'total': 6.9329716091918945, 'train_top1': 70.168, 'test_top1': 57.07, 'test_top5': 84.51, 'test_ce': 1.633151810836792, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.09786259999964, 'train_seconds': 91.10670860000027, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 124, 'global_step': 96968, 'ce': 1.079555165939331, 'kd': 4.809374382019043, 'crd': 7.330081624145508, 'total': 6.943620555725098, 'train_top1': 70.262, 'test_top1': 60.72, 'test_top5': 86.38, 'test_ce': 1.4714506757736205, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.08416880000004, 'train_seconds': 91.17497440000079, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 125, 'global_step': 97750, 'ce': 1.076307988548279, 'kd': 4.790606026916504, 'crd': 7.315992767028809, 'total': 6.929102299194336, 'train_top1': 70.278, 'test_top1': 60.23, 'test_top5': 86.32, 'test_ce': 1.491432671737671, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.17141509999965, 'train_seconds': 91.07931639999879, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 126, 'global_step': 98532, 'ce': 1.0774020559310913, 'kd': 4.787572023468018, 'crd': 7.302273513183594, 'total': 6.919220954895019, 'train_top1': 70.134, 'test_top1': 60.35, 'test_top5': 86.7, 'test_ce': 1.4647693685531615, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.50842980000016, 'train_seconds': 91.37443340000027, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 127, 'global_step': 99314, 'ce': 1.0775445153045655, 'kd': 4.823578165588379, 'crd': 7.323249727783203, 'total': 6.936144395446777, 'train_top1': 70.296, 'test_top1': 59.64, 'test_top5': 86.18, 'test_ce': 1.4772860179901124, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.60784459999923, 'train_seconds': 91.55569640000067, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 128, 'global_step': 100096, 'ce': 1.0818904934310913, 'kd': 4.8037531426239015, 'crd': 7.332049554748536, 'total': 6.9475302294921875, 'train_top1': 69.978, 'test_top1': 60.73, 'test_top5': 86.73, 'test_ce': 1.4783101341247558, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.20887199999925, 'train_seconds': 91.15881550000086, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 129, 'global_step': 100878, 'ce': 1.0729176149749755, 'kd': 4.776575428771973, 'crd': 7.303974340820313, 'total': 6.916097195739746, 'train_top1': 70.358, 'test_top1': 60.43, 'test_top5': 87.82, 'test_ce': 1.4269715341567992, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.1720537000001, 'train_seconds': 91.18654629999946, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 130, 'global_step': 101660, 'ce': 1.0725033892059326, 'kd': 4.785385270996094, 'crd': 7.315044355316162, 'total': 6.924538970336914, 'train_top1': 70.526, 'test_top1': 60.91, 'test_top5': 87.56, 'test_ce': 1.4184601140022277, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.06016819999968, 'train_seconds': 91.19598870000118, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 131, 'global_step': 102442, 'ce': 1.0853961557006835, 'kd': 4.796511039581299, 'crd': 7.333543900146484, 'total': 6.952231362915039, 'train_top1': 70.09, 'test_top1': 62.91, 'test_top5': 88.16, 'test_ce': 1.3488558151245118, 'test_n': 10000, 'lr': 0.05, 'seconds': 90.79207289999977, 'train_seconds': 88.82705639999949, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 132, 'global_step': 103224, 'ce': 1.073900775794983, 'kd': 4.77769359954834, 'crd': 7.300469888916016, 'total': 6.914276775970459, 'train_top1': 70.548, 'test_top1': 60.37, 'test_top5': 87.07, 'test_ce': 1.4506528717041016, 'test_n': 10000, 'lr': 0.05, 'seconds': 90.7528293000014, 'train_seconds': 88.89177870000094, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 133, 'global_step': 104006, 'ce': 1.0720820314025878, 'kd': 4.784729723510742, 'crd': 7.279459612426757, 'total': 6.895649815368652, 'train_top1': 70.66, 'test_top1': 59.6, 'test_top5': 86.23, 'test_ce': 1.5364652084350585, 'test_n': 10000, 'lr': 0.05, 'seconds': 91.52644449999934, 'train_seconds': 89.58150149999892, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 134, 'global_step': 104788, 'ce': 1.0712424154663085, 'kd': 4.775521533813476, 'crd': 7.288076450958252, 'total': 6.901703680419922, 'train_top1': 70.444, 'test_top1': 61.15, 'test_top5': 86.6, 'test_ce': 1.461252491378784, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.27100029999929, 'train_seconds': 91.34271819999958, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 135, 'global_step': 105570, 'ce': 1.079570615463257, 'kd': 4.784817926177978, 'crd': 7.293661365051269, 'total': 6.9144998120117185, 'train_top1': 70.096, 'test_top1': 55.22, 'test_top5': 83.03, 'test_ce': 1.7515901634216309, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.32404270000006, 'train_seconds': 90.34289450000142, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 136, 'global_step': 106352, 'ce': 1.0872302294540406, 'kd': 4.812861672363281, 'crd': 7.322142264099121, 'total': 6.944944137573242, 'train_top1': 69.824, 'test_top1': 61.52, 'test_top5': 87.23, 'test_ce': 1.410183960533142, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.45360280000023, 'train_seconds': 91.2875769000002, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 137, 'global_step': 107134, 'ce': 1.0822010967445375, 'kd': 4.807990604705811, 'crd': 7.320432945251465, 'total': 6.938547546386719, 'train_top1': 70.142, 'test_top1': 60.97, 'test_top5': 87.25, 'test_ce': 1.4469510540008546, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.16709820000142, 'train_seconds': 93.93483980000019, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 138, 'global_step': 107916, 'ce': 1.0668954462051392, 'kd': 4.774195499725342, 'crd': 7.2739509405517575, 'total': 6.8860562954711915, 'train_top1': 70.604, 'test_top1': 59.58, 'test_top5': 86.31, 'test_ce': 1.5161334579467773, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.27112680000027, 'train_seconds': 92.39138290000119, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 139, 'global_step': 108698, 'ce': 1.0796532816314697, 'kd': 4.803508156890869, 'crd': 7.292322171173096, 'total': 6.913511109161377, 'train_top1': 70.182, 'test_top1': 60.25, 'test_top5': 86.84, 'test_ce': 1.486773460006714, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.3238906000006, 'train_seconds': 90.28923540000142, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 140, 'global_step': 109480, 'ce': 1.0763283782958983, 'kd': 4.7980855128479005, 'crd': 7.284923303527832, 'total': 6.904267116394043, 'train_top1': 70.226, 'test_top1': 59.05, 'test_top5': 85.76, 'test_ce': 1.5522625518798827, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.84884430000056, 'train_seconds': 90.80325020000055, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 141, 'global_step': 110262, 'ce': 1.0791605950927734, 'kd': 4.789724330291748, 'crd': 7.306380621643067, 'total': 6.924265173034668, 'train_top1': 70.286, 'test_top1': 56.0, 'test_top5': 84.24, 'test_ce': 1.7423603298187256, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.07939429999897, 'train_seconds': 92.02406229999906, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 142, 'global_step': 111044, 'ce': 1.0695899768066406, 'kd': 4.7942374371337895, 'crd': 7.299048304748535, 'total': 6.908828718261719, 'train_top1': 70.484, 'test_top1': 59.02, 'test_top5': 86.43, 'test_ce': 1.559633053970337, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.24993229999927, 'train_seconds': 91.23724530000072, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 143, 'global_step': 111826, 'ce': 1.0812144641494752, 'kd': 4.798844251861572, 'crd': 7.317403795471192, 'total': 6.935137590332031, 'train_top1': 70.212, 'test_top1': 58.72, 'test_top5': 85.39, 'test_ce': 1.5731108030319214, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.71520529999907, 'train_seconds': 90.73410449999938, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 144, 'global_step': 112608, 'ce': 1.0824669022750855, 'kd': 4.789257213134766, 'crd': 7.302824277954102, 'total': 6.924726429748535, 'train_top1': 70.216, 'test_top1': 56.16, 'test_top5': 83.99, 'test_ce': 1.721458759021759, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.6945037000005, 'train_seconds': 90.38358840000001, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 145, 'global_step': 113390, 'ce': 1.080016089782715, 'kd': 4.788289685058594, 'crd': 7.30188690032959, 'total': 6.921525712280274, 'train_top1': 70.252, 'test_top1': 60.64, 'test_top5': 86.97, 'test_ce': 1.4789148208618164, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.1354637000004, 'train_seconds': 91.23336170000039, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 146, 'global_step': 114172, 'ce': 1.0728648485565186, 'kd': 4.795733973846436, 'crd': 7.281822592468262, 'total': 6.898323015747071, 'train_top1': 70.364, 'test_top1': 59.69, 'test_top5': 86.37, 'test_ce': 1.5386951225280763, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.78355600000032, 'train_seconds': 90.70181489999959, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 147, 'global_step': 114954, 'ce': 1.0871465630722046, 'kd': 4.814815319061279, 'crd': 7.321796636199951, 'total': 6.944583973846435, 'train_top1': 69.938, 'test_top1': 56.1, 'test_top5': 84.22, 'test_ce': 1.664805763244629, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.65361459999986, 'train_seconds': 90.64178569999967, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 148, 'global_step': 115736, 'ce': 1.0630681744766235, 'kd': 4.780913769378662, 'crd': 7.274065612182617, 'total': 6.882320759429931, 'train_top1': 70.464, 'test_top1': 60.51, 'test_top5': 87.29, 'test_ce': 1.441490694618225, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.14517469999919, 'train_seconds': 91.06645099999878, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 149, 'global_step': 116518, 'ce': 1.067816483001709, 'kd': 4.774039392089843, 'crd': 7.262401107940674, 'total': 6.877737473144531, 'train_top1': 70.472, 'test_top1': 57.84, 'test_top5': 85.7, 'test_ce': 1.5902559007644654, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.84105320000162, 'train_seconds': 90.9117565000015, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 150, 'global_step': 117300, 'ce': 1.0794436032295227, 'kd': 4.799053354797364, 'crd': 7.299946378936768, 'total': 6.9194008044433595, 'train_top1': 70.394, 'test_top1': 60.48, 'test_top5': 86.69, 'test_ce': 1.4580312744140624, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.9501151000004, 'train_seconds': 91.01249380000081, 'train_n': 50000, 'best_top1': 62.98, 'peak_memory_bytes': 1446541312}
{'epoch': 151, 'global_step': 118082, 'ce': 0.7936977820014953, 'kd': 4.273976847839355, 'crd': 6.370272344665527, 'total': 5.889915759124756, 'train_top1': 78.818, 'test_top1': 71.63, 'test_top5': 92.82, 'test_ce': 0.972416000175476, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.30648580000161, 'train_seconds': 91.28446690000055, 'train_n': 50000, 'best_top1': 71.63, 'peak_memory_bytes': 1446541312}
{'epoch': 152, 'global_step': 118864, 'ce': 0.7209657857513427, 'kd': 4.102072550506592, 'crd': 5.837822232666015, 'total': 5.3912236590576175, 'train_top1': 80.864, 'test_top1': 73.1, 'test_top5': 93.14, 'test_ce': 0.9392000779151917, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.411125300001, 'train_seconds': 91.32568119999996, 'train_n': 50000, 'best_top1': 73.1, 'peak_memory_bytes': 1446541312}
{'epoch': 153, 'global_step': 119646, 'ce': 0.688876189956665, 'kd': 4.033054421386718, 'crd': 5.562934709320069, 'total': 5.13922404586792, 'train_top1': 81.706, 'test_top1': 72.67, 'test_top5': 93.11, 'test_ce': 0.9486173017501831, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.13206659999923, 'train_seconds': 91.2259645999984, 'train_n': 50000, 'best_top1': 73.1, 'peak_memory_bytes': 1446541312}
{'epoch': 154, 'global_step': 120428, 'ce': 0.6640020212554931, 'kd': 3.9877702563476563, 'crd': 5.398128042602539, 'total': 4.982504544372558, 'train_top1': 82.404, 'test_top1': 73.14, 'test_top5': 93.12, 'test_ce': 0.9285227750778198, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 92.87058359999901, 'train_seconds': 90.8542538999991, 'train_n': 50000, 'best_top1': 73.14, 'peak_memory_bytes': 1446541312}
{'epoch': 155, 'global_step': 121210, 'ce': 0.6420178839492798, 'kd': 3.960433157424927, 'crd': 5.2716013088989255, 'total': 4.859299001922607, 'train_top1': 83.14, 'test_top1': 73.35, 'test_top5': 92.94, 'test_ce': 0.9271968077659607, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.31167020000066, 'train_seconds': 91.34549930000139, 'train_n': 50000, 'best_top1': 73.35, 'peak_memory_bytes': 1446541312}
{'epoch': 156, 'global_step': 121992, 'ce': 0.6297025995254517, 'kd': 3.9338473164367675, 'crd': 5.182430397644043, 'total': 4.7756469900512695, 'train_top1': 83.176, 'test_top1': 73.3, 'test_top5': 93.24, 'test_ce': 0.9385378500938416, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.34827640000003, 'train_seconds': 91.3949545000014, 'train_n': 50000, 'best_top1': 73.35, 'peak_memory_bytes': 1446541312}
{'epoch': 157, 'global_step': 122774, 'ce': 0.6169458102035522, 'kd': 3.922170542449951, 'crd': 5.106815502929687, 'total': 4.702398282775879, 'train_top1': 83.744, 'test_top1': 73.44, 'test_top5': 93.21, 'test_ce': 0.9227693874359131, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 92.73993169999994, 'train_seconds': 90.7351161000006, 'train_n': 50000, 'best_top1': 73.44, 'peak_memory_bytes': 1446541312}
{'epoch': 158, 'global_step': 123556, 'ce': 0.6060482181167602, 'kd': 3.8866388688659668, 'crd': 5.042498085784912, 'total': 4.640046759796142, 'train_top1': 84.07, 'test_top1': 73.44, 'test_top5': 93.13, 'test_ce': 0.9361590420722962, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.38175029999911, 'train_seconds': 91.18485159999909, 'train_n': 50000, 'best_top1': 73.44, 'peak_memory_bytes': 1446541312}
{'epoch': 159, 'global_step': 124338, 'ce': 0.5942666249275208, 'kd': 3.8630269079589845, 'crd': 4.987784996185303, 'total': 4.584494700317383, 'train_top1': 84.468, 'test_top1': 73.61, 'test_top5': 93.08, 'test_ce': 0.9255430772781372, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 92.97726490000059, 'train_seconds': 90.9301276999995, 'train_n': 50000, 'best_top1': 73.61, 'peak_memory_bytes': 1446541312}
{'epoch': 160, 'global_step': 125120, 'ce': 0.5871994894409179, 'kd': 3.8463396551513673, 'crd': 4.946997241363525, 'total': 4.544797347106933, 'train_top1': 84.674, 'test_top1': 73.74, 'test_top5': 93.16, 'test_ce': 0.9244825011253357, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 92.9431439, 'train_seconds': 90.93523800000003, 'train_n': 50000, 'best_top1': 73.74, 'peak_memory_bytes': 1446541312}
{'epoch': 161, 'global_step': 125902, 'ce': 0.5795832033920288, 'kd': 3.83114883895874, 'crd': 4.9081271932983395, 'total': 4.5060850267028805, 'train_top1': 84.904, 'test_top1': 74.03, 'test_top5': 93.3, 'test_ce': 0.9197919425010681, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 92.72182529999918, 'train_seconds': 90.78330199999982, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 162, 'global_step': 126684, 'ce': 0.5738624432182312, 'kd': 3.8070499186706543, 'crd': 4.873250982666016, 'total': 4.47246329498291, 'train_top1': 85.144, 'test_top1': 73.48, 'test_top5': 93.24, 'test_ce': 0.9321483945846558, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.29319029999897, 'train_seconds': 91.05655339999976, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 163, 'global_step': 127466, 'ce': 0.5698200282859802, 'kd': 3.8077050616455077, 'crd': 4.8432243115234375, 'total': 4.44439953781128, 'train_top1': 85.168, 'test_top1': 73.05, 'test_top5': 93.08, 'test_ce': 0.942518472290039, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.22124110000004, 'train_seconds': 91.2110217999998, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 164, 'global_step': 128248, 'ce': 0.561346719532013, 'kd': 3.8024851724243165, 'crd': 4.810919196472168, 'total': 4.4100821376037596, 'train_top1': 85.38, 'test_top1': 73.46, 'test_top5': 93.11, 'test_ce': 0.9431748229980469, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.26248499999929, 'train_seconds': 90.92364780000025, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 165, 'global_step': 129030, 'ce': 0.5553238222694397, 'kd': 3.7823710571289064, 'crd': 4.780759258422852, 'total': 4.379931293182373, 'train_top1': 85.616, 'test_top1': 73.61, 'test_top5': 93.28, 'test_ce': 0.9305681790351867, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 92.83183230000031, 'train_seconds': 90.7158916999997, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 166, 'global_step': 129812, 'ce': 0.5512988943862915, 'kd': 3.7756722338867186, 'crd': 4.762639928283692, 'total': 4.361410896911621, 'train_top1': 85.882, 'test_top1': 73.15, 'test_top5': 93.11, 'test_ce': 0.9459667591094971, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.25204800000029, 'train_seconds': 91.12355670000034, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 167, 'global_step': 130594, 'ce': 0.5495785505390167, 'kd': 3.7738579600524904, 'crd': 4.737483356018067, 'total': 4.339565291900635, 'train_top1': 85.944, 'test_top1': 73.99, 'test_top5': 93.46, 'test_ce': 0.9166629474639892, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.58415790000072, 'train_seconds': 91.55601899999965, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 168, 'global_step': 131376, 'ce': 0.543360542793274, 'kd': 3.7531315008544923, 'crd': 4.724900444641113, 'total': 4.323280948486328, 'train_top1': 86.032, 'test_top1': 73.42, 'test_top5': 93.1, 'test_ce': 0.9383699213027954, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.36464029999843, 'train_seconds': 91.23282899999867, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 169, 'global_step': 132158, 'ce': 0.5413353956794739, 'kd': 3.752580748291016, 'crd': 4.705341759490967, 'total': 4.305608854522705, 'train_top1': 86.004, 'test_top1': 73.29, 'test_top5': 92.99, 'test_ce': 0.9450750749588013, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.34102859999985, 'train_seconds': 91.24503229999937, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 170, 'global_step': 132940, 'ce': 0.5375891895103455, 'kd': 3.727125824127197, 'crd': 4.690983478851319, 'total': 4.290376031341553, 'train_top1': 86.352, 'test_top1': 73.21, 'test_top5': 92.87, 'test_ce': 0.9496471940040588, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 92.77336819999982, 'train_seconds': 90.82531860000017, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 171, 'global_step': 133722, 'ce': 0.5389526303482056, 'kd': 3.733166939163208, 'crd': 4.688276524353028, 'total': 4.289573897705078, 'train_top1': 86.148, 'test_top1': 73.3, 'test_top5': 92.93, 'test_ce': 0.9441088111877441, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 92.90389689999938, 'train_seconds': 90.96246859999883, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 172, 'global_step': 134504, 'ce': 0.5353311662769318, 'kd': 3.7335742420959472, 'crd': 4.670517613983154, 'total': 4.271745310516358, 'train_top1': 86.39, 'test_top1': 73.33, 'test_top5': 93.23, 'test_ce': 0.9491338958740234, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.35348329999943, 'train_seconds': 91.08164380000017, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 173, 'global_step': 135286, 'ce': 0.5329959999656677, 'kd': 3.736139421234131, 'crd': 4.6641522508239746, 'total': 4.26431785736084, 'train_top1': 86.306, 'test_top1': 72.4, 'test_top5': 92.77, 'test_ce': 0.9863536478996277, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 92.55817360000037, 'train_seconds': 90.54919040000095, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 174, 'global_step': 136068, 'ce': 0.5358794903182983, 'kd': 3.7270895056152344, 'crd': 4.667207336273194, 'total': 4.26964541809082, 'train_top1': 86.17, 'test_top1': 72.51, 'test_top5': 92.63, 'test_ce': 0.9873884079933166, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.02217799999926, 'train_seconds': 90.92542999999932, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 175, 'global_step': 136850, 'ce': 0.5318408287525177, 'kd': 3.728190782623291, 'crd': 4.665054947814942, 'total': 4.26388483001709, 'train_top1': 86.5, 'test_top1': 71.72, 'test_top5': 92.69, 'test_ce': 1.0169794966697694, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.29449790000035, 'train_seconds': 91.35584120000021, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 176, 'global_step': 137632, 'ce': 0.5319405459213257, 'kd': 3.716131312713623, 'crd': 4.6572866738891605, 'total': 4.257769933929444, 'train_top1': 86.478, 'test_top1': 72.85, 'test_top5': 93.02, 'test_ce': 0.9700232165336609, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.12862380000115, 'train_seconds': 91.19140580000021, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 177, 'global_step': 138414, 'ce': 0.5243006527519226, 'kd': 3.71295578918457, 'crd': 4.638377986297607, 'total': 4.235003100280761, 'train_top1': 86.56, 'test_top1': 71.37, 'test_top5': 92.59, 'test_ce': 1.0230922973632812, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 94.0064411000003, 'train_seconds': 91.77634430000035, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 178, 'global_step': 139196, 'ce': 0.526877236251831, 'kd': 3.709298996582031, 'crd': 4.642816070404053, 'total': 4.241130153198243, 'train_top1': 86.6, 'test_top1': 72.79, 'test_top5': 92.82, 'test_ce': 0.963979379081726, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.78405890000067, 'train_seconds': 91.72270580000077, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 179, 'global_step': 139978, 'ce': 0.527350127620697, 'kd': 3.7114671865844726, 'crd': 4.640182419433594, 'total': 4.239496120147705, 'train_top1': 86.582, 'test_top1': 71.89, 'test_top5': 92.86, 'test_ce': 0.9897048654556274, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 93.40266689999953, 'train_seconds': 91.30577139999878, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 180, 'global_step': 140760, 'ce': 0.5227377398490906, 'kd': 3.715907456665039, 'crd': 4.632336105041504, 'total': 4.228606668701172, 'train_top1': 86.818, 'test_top1': 72.72, 'test_top5': 92.89, 'test_ce': 0.980622991847992, 'test_n': 10000, 'lr': np.float64(0.005000000000000001), 'seconds': 92.76538909999908, 'train_seconds': 90.81661059999897, 'train_n': 50000, 'best_top1': 74.03, 'peak_memory_bytes': 1446541312}
{'epoch': 181, 'global_step': 141542, 'ce': 0.45496974046707156, 'kd': 3.5676389392089844, 'crd': 4.363907852783203, 'total': 3.946096071777344, 'train_top1': 89.17, 'test_top1': 75.03, 'test_top5': 93.69, 'test_ce': 0.8890961466789246, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.85803920000035, 'train_seconds': 90.8902693, 'train_n': 50000, 'best_top1': 75.03, 'peak_memory_bytes': 1446541312}
