teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.8446215000003576}
normalization constant Z_v1 is set to 110497.9
normalization constant Z_v2 is set to 111062.9
{'epoch': 24, 'global_step': 18768, 'ce': 1.229994768447876, 'kd': 5.1522097039794925, 'crd': 8.258635542602539, 'total': 7.836903288574219, 'train_top1': 65.892, 'test_top1': 56.72, 'test_top5': 85.71, 'test_ce': 1.5630046564102174, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.57731930003501, 'train_seconds': 91.32928960002027, 'train_n': 50000, 'best_top1': 57.66, 'peak_memory_bytes': 1446451200}
{'epoch': 25, 'global_step': 19550, 'ce': 1.227397154197693, 'kd': 5.152268615722656, 'crd': 8.225058023834228, 'total': 7.807443665008545, 'train_top1': 65.878, 'test_top1': 56.72, 'test_top5': 84.94, 'test_ce': 1.6500891633987427, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.9357183999964, 'train_seconds': 90.87658460001694, 'train_n': 50000, 'best_top1': 57.66, 'peak_memory_bytes': 1446451200}
{'epoch': 26, 'global_step': 20332, 'ce': 1.2164921363067627, 'kd': 5.127996634979248, 'crd': 8.176380099639893, 'total': 7.757596309661865, 'train_top1': 66.398, 'test_top1': 57.52, 'test_top5': 85.17, 'test_ce': 1.584429119873047, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.46165390004171, 'train_seconds': 90.29772660002345, 'train_n': 50000, 'best_top1': 57.66, 'peak_memory_bytes': 1446451200}
{'epoch': 27, 'global_step': 21114, 'ce': 1.2034503544235229, 'kd': 5.11772849029541, 'crd': 8.114173647766114, 'total': 7.6947893646240235, 'train_top1': 66.59, 'test_top1': 55.72, 'test_top5': 83.47, 'test_ce': 1.675179940032959, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.16664469998796, 'train_seconds': 90.98913010000251, 'train_n': 50000, 'best_top1': 57.66, 'peak_memory_bytes': 1446451200}
{'epoch': 28, 'global_step': 21896, 'ce': 1.1956750597381591, 'kd': 5.086924836273194, 'crd': 8.062096614990235, 'total': 7.645352451782227, 'train_top1': 66.634, 'test_top1': 56.59, 'test_top5': 84.45, 'test_ce': 1.6409730209350586, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.96615320001729, 'train_seconds': 91.76196159998653, 'train_n': 50000, 'best_top1': 57.66, 'peak_memory_bytes': 1446451200}
{'epoch': 29, 'global_step': 22678, 'ce': 1.1941688780212403, 'kd': 5.073661481323242, 'crd': 8.037184630126953, 'total': 7.623916674804687, 'train_top1': 66.966, 'test_top1': 56.45, 'test_top5': 83.75, 'test_ce': 1.6752002950668334, 'test_n': 10000, 'lr': 0.05, 'seconds': 96.57410410000011, 'train_seconds': 94.49904740002239, 'train_n': 50000, 'best_top1': 57.66, 'peak_memory_bytes': 1446451200}
{'epoch': 30, 'global_step': 23460, 'ce': 1.1804788256072998, 'kd': 5.064742134857178, 'crd': 7.997584739685059, 'total': 7.578546706237793, 'train_top1': 67.136, 'test_top1': 58.42, 'test_top5': 86.02, 'test_ce': 1.5124264381408692, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.67287700000452, 'train_seconds': 92.52343539998401, 'train_n': 50000, 'best_top1': 58.42, 'peak_memory_bytes': 1446451200}
{'epoch': 31, 'global_step': 24242, 'ce': 1.1861424062347412, 'kd': 5.065351350402832, 'crd': 7.975632221374512, 'total': 7.566648280181885, 'train_top1': 67.118, 'test_top1': 59.04, 'test_top5': 85.84, 'test_ce': 1.5287760595321656, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.8692445999477, 'train_seconds': 92.74798479996389, 'train_n': 50000, 'best_top1': 59.04, 'peak_memory_bytes': 1446451200}
{'epoch': 32, 'global_step': 25024, 'ce': 1.1702067400741578, 'kd': 5.026464680633545, 'crd': 7.924578586730957, 'total': 7.50986971206665, 'train_top1': 67.51, 'test_top1': 60.39, 'test_top5': 86.34, 'test_ce': 1.455123819732666, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.45551209995756, 'train_seconds': 93.36814159998903, 'train_n': 50000, 'best_top1': 60.39, 'peak_memory_bytes': 1446451200}
{'epoch': 33, 'global_step': 25806, 'ce': 1.1754530754470824, 'kd': 5.031448419036865, 'crd': 7.9136216009521485, 'total': 7.506350444641114, 'train_top1': 67.28, 'test_top1': 56.91, 'test_top5': 83.45, 'test_ce': 1.64505905418396, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.56386539997766, 'train_seconds': 93.51742439996451, 'train_n': 50000, 'best_top1': 60.39, 'peak_memory_bytes': 1446451200}
{'epoch': 34, 'global_step': 26588, 'ce': 1.1673187453842162, 'kd': 5.011972593536377, 'crd': 7.892120006866455, 'total': 7.481014851074219, 'train_top1': 67.466, 'test_top1': 53.95, 'test_top5': 83.01, 'test_ce': 1.8467149826049805, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.95770520000951, 'train_seconds': 92.74852980003925, 'train_n': 50000, 'best_top1': 60.39, 'peak_memory_bytes': 1446451200}
{'epoch': 35, 'global_step': 27370, 'ce': 1.1643342031097412, 'kd': 5.009428923034668, 'crd': 7.882139943237305, 'total': 7.470046261291504, 'train_top1': 67.884, 'test_top1': 59.43, 'test_top5': 86.13, 'test_ce': 1.5128160123825074, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.4644738000352, 'train_seconds': 93.28045100002782, 'train_n': 50000, 'best_top1': 60.39, 'peak_memory_bytes': 1446451200}
{'epoch': 36, 'global_step': 28152, 'ce': 1.1668965928649901, 'kd': 5.011157048645019, 'crd': 7.86666512878418, 'total': 7.460228786010743, 'train_top1': 67.606, 'test_top1': 57.79, 'test_top5': 85.9, 'test_ce': 1.5791977588653565, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.68170940002892, 'train_seconds': 92.60501070000464, 'train_n': 50000, 'best_top1': 60.39, 'peak_memory_bytes': 1446451200}
{'epoch': 37, 'global_step': 28934, 'ce': 1.162673158416748, 'kd': 5.007585451660156, 'crd': 7.8649383740234375, 'total': 7.454623952026367, 'train_top1': 67.924, 'test_top1': 61.08, 'test_top5': 86.9, 'test_ce': 1.4301114124298095, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.95356439996976, 'train_seconds': 91.83916570001747, 'train_n': 50000, 'best_top1': 61.08, 'peak_memory_bytes': 1446451200}
{'epoch': 38, 'global_step': 29716, 'ce': 1.1576311837387085, 'kd': 5.000943621520996, 'crd': 7.839886694641113, 'total': 7.42954063659668, 'train_top1': 67.912, 'test_top1': 59.19, 'test_top5': 86.56, 'test_ce': 1.501117573928833, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.87279320001835, 'train_seconds': 92.78572939999867, 'train_n': 50000, 'best_top1': 61.08, 'peak_memory_bytes': 1446451200}
{'epoch': 39, 'global_step': 30498, 'ce': 1.155029644088745, 'kd': 4.997308426361084, 'crd': 7.8123517263793945, 'total': 7.404911122436523, 'train_top1': 67.918, 'test_top1': 59.3, 'test_top5': 86.24, 'test_ce': 1.5122097402572632, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.14690089999931, 'train_seconds': 93.08050410001306, 'train_n': 50000, 'best_top1': 61.08, 'peak_memory_bytes': 1446451200}
{'epoch': 40, 'global_step': 31280, 'ce': 1.1562597130584717, 'kd': 4.991997457580567, 'crd': 7.785863350219727, 'total': 7.384950480957031, 'train_top1': 68.02, 'test_top1': 59.12, 'test_top5': 85.2, 'test_ce': 1.521367862892151, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.53476030001184, 'train_seconds': 93.41692380001768, 'train_n': 50000, 'best_top1': 61.08, 'peak_memory_bytes': 1446451200}
{'epoch': 41, 'global_step': 32062, 'ce': 1.1478446092224122, 'kd': 4.980350559844971, 'crd': 7.755706000823975, 'total': 7.352409495239258, 'train_top1': 68.254, 'test_top1': 60.78, 'test_top5': 86.79, 'test_ce': 1.457010789680481, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.03151409997372, 'train_seconds': 92.93039399996633, 'train_n': 50000, 'best_top1': 61.08, 'peak_memory_bytes': 1446451200}
{'epoch': 42, 'global_step': 32844, 'ce': 1.1503967374420165, 'kd': 4.973029845428467, 'crd': 7.756539292907715, 'total': 7.355628268127441, 'train_top1': 68.026, 'test_top1': 59.4, 'test_top5': 86.43, 'test_ce': 1.5113499675750732, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.35692289995495, 'train_seconds': 93.29162789997645, 'train_n': 50000, 'best_top1': 61.08, 'peak_memory_bytes': 1446451200}
{'epoch': 43, 'global_step': 33626, 'ce': 1.1440730199813842, 'kd': 4.967950736999511, 'crd': 7.743819318847656, 'total': 7.339128578491211, 'train_top1': 68.07, 'test_top1': 59.51, 'test_top5': 85.94, 'test_ce': 1.4848628582000731, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.30410660000052, 'train_seconds': 93.20635749999201, 'train_n': 50000, 'best_top1': 61.08, 'peak_memory_bytes': 1446451200}
{'epoch': 44, 'global_step': 34408, 'ce': 1.1378379069137574, 'kd': 4.95932447845459, 'crd': 7.7202423849487305, 'total': 7.314031903991699, 'train_top1': 68.424, 'test_top1': 57.71, 'test_top5': 85.91, 'test_ce': 1.5505135862350463, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.19456789997639, 'train_seconds': 93.1079977999907, 'train_n': 50000, 'best_top1': 61.08, 'peak_memory_bytes': 1446451200}
