teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.8601375000434928}
{'epoch': 24, 'global_step': 18768, 'ce': 1.4495606657028197, 'kd': 4.351786764984131, 'crd': 0.0, 'total': 4.061564043121338, 'train_top1': 61.536, 'test_top1': 52.31, 'test_top5': 81.72, 'test_ce': 2.2613352485656737, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.041534499963745, 'train_seconds': 35.033284200006165, 'train_n': 50000, 'best_top1': 53.47, 'peak_memory_bytes': 416142848}
{'epoch': 25, 'global_step': 19550, 'ce': 1.4405523997497558, 'kd': 4.319853374786377, 'crd': 0.0, 'total': 4.031923188858032, 'train_top1': 61.758, 'test_top1': 52.24, 'test_top5': 82.68, 'test_ce': 2.1523103145599367, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.07800929999212, 'train_seconds': 35.122918499982916, 'train_n': 50000, 'best_top1': 53.47, 'peak_memory_bytes': 416142848}
{'epoch': 26, 'global_step': 20332, 'ce': 1.4371240665435792, 'kd': 4.2915982580566405, 'crd': 0.0, 'total': 4.006150740814209, 'train_top1': 61.712, 'test_top1': 53.82, 'test_top5': 82.77, 'test_ce': 2.092328483581543, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.166382000024896, 'train_seconds': 35.12258550000843, 'train_n': 50000, 'best_top1': 53.82, 'peak_memory_bytes': 416142848}
{'epoch': 27, 'global_step': 21114, 'ce': 1.445676024093628, 'kd': 4.313672063903809, 'crd': 0.0, 'total': 4.026872365112305, 'train_top1': 61.594, 'test_top1': 51.8, 'test_top5': 81.89, 'test_ce': 2.2805817222595213, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.10721789998934, 'train_seconds': 35.10544439998921, 'train_n': 50000, 'best_top1': 53.82, 'peak_memory_bytes': 416142848}
{'epoch': 28, 'global_step': 21896, 'ce': 1.4312491868400574, 'kd': 4.276603961868286, 'crd': 0.0, 'total': 3.992068391723633, 'train_top1': 61.878, 'test_top1': 51.96, 'test_top5': 81.19, 'test_ce': 2.2048526527404784, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.14822929998627, 'train_seconds': 35.160861400014255, 'train_n': 50000, 'best_top1': 53.82, 'peak_memory_bytes': 416142848}
{'epoch': 29, 'global_step': 22678, 'ce': 1.431168164215088, 'kd': 4.296571318054199, 'crd': 0.0, 'total': 4.010030893859863, 'train_top1': 62.254, 'test_top1': 45.73, 'test_top5': 77.15, 'test_ce': 2.799963921356201, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.02243189996807, 'train_seconds': 35.07711119996384, 'train_n': 50000, 'best_top1': 53.82, 'peak_memory_bytes': 416142848}
{'epoch': 30, 'global_step': 23460, 'ce': 1.414379055519104, 'kd': 4.250538438873291, 'crd': 0.0, 'total': 3.966922399749756, 'train_top1': 62.54, 'test_top1': 53.97, 'test_top5': 82.59, 'test_ce': 2.1562884782791136, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.17646190000232, 'train_seconds': 35.09719000000041, 'train_n': 50000, 'best_top1': 53.97, 'peak_memory_bytes': 416142848}
{'epoch': 31, 'global_step': 24242, 'ce': 1.4160337827301026, 'kd': 4.2446135223388675, 'crd': 0.0, 'total': 3.961755458984375, 'train_top1': 62.318, 'test_top1': 50.42, 'test_top5': 81.35, 'test_ce': 2.424659852218628, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.14569740003208, 'train_seconds': 34.09614130004775, 'train_n': 50000, 'best_top1': 53.97, 'peak_memory_bytes': 416142848}
{'epoch': 32, 'global_step': 25024, 'ce': 1.4154757229614259, 'kd': 4.27035529296875, 'crd': 0.0, 'total': 3.9848672353363037, 'train_top1': 62.566, 'test_top1': 55.63, 'test_top5': 84.36, 'test_ce': 1.9752902532577514, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.849322800000664, 'train_seconds': 34.91761999996379, 'train_n': 50000, 'best_top1': 55.63, 'peak_memory_bytes': 416142848}
{'epoch': 33, 'global_step': 25806, 'ce': 1.4065532103729248, 'kd': 4.25420573272705, 'crd': 0.0, 'total': 3.969440389404297, 'train_top1': 62.59, 'test_top1': 53.79, 'test_top5': 81.37, 'test_ce': 2.1667975637435912, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.000009800016414, 'train_seconds': 35.00482650002232, 'train_n': 50000, 'best_top1': 55.63, 'peak_memory_bytes': 416142848}
