{'epoch': 1, 'global_step': 782, 'ce': 3.8301221142578123, 'kd': 0.0, 'crd': 0.0, 'total': 3.8301221142578123, 'train_top1': 10.938, 'test_top1': 16.33, 'test_top5': 43.4, 'test_ce': 3.5070164169311524, 'test_n': 10000, 'lr': 0.05, 'seconds': 29.378541100013535, 'train_seconds': 27.135247400030494, 'train_n': 50000, 'best_top1': 16.33, 'peak_memory_bytes': 347317760}
{'epoch': 192, 'global_step': 150144, 'ce': 0.2867463014793396, 'kd': 0.0, 'crd': 0.0, 'total': 0.2867463014793396, 'train_top1': 93.434, 'test_top1': 72.74, 'test_top5': 92.73, 'test_ce': 1.0056930254936218, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.74843229999533, 'train_seconds': 26.737802499963436, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 193, 'global_step': 150926, 'ce': 0.2839387111377716, 'kd': 0.0, 'crd': 0.0, 'total': 0.2839387111377716, 'train_top1': 93.552, 'test_top1': 72.54, 'test_top5': 92.59, 'test_ce': 1.0165450488090515, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.723435099993367, 'train_seconds': 26.756343299988657, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 194, 'global_step': 151708, 'ce': 0.2804901693725586, 'kd': 0.0, 'crd': 0.0, 'total': 0.2804901693725586, 'train_top1': 93.752, 'test_top1': 72.76, 'test_top5': 92.65, 'test_ce': 1.0104561188697816, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 27.827167699986603, 'train_seconds': 25.8138194999774, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 195, 'global_step': 152490, 'ce': 0.281429929857254, 'kd': 0.0, 'crd': 0.0, 'total': 0.281429929857254, 'train_top1': 93.64, 'test_top1': 72.63, 'test_top5': 92.62, 'test_ce': 1.0098638492584229, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.73663040000247, 'train_seconds': 26.73433569999179, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 196, 'global_step': 153272, 'ce': 0.28003368549346924, 'kd': 0.0, 'crd': 0.0, 'total': 0.28003368549346924, 'train_top1': 93.636, 'test_top1': 72.69, 'test_top5': 92.89, 'test_ce': 1.008320370197296, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 27.63395520002814, 'train_seconds': 25.575461800035555, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 197, 'global_step': 154054, 'ce': 0.2774429819583893, 'kd': 0.0, 'crd': 0.0, 'total': 0.2774429819583893, 'train_top1': 93.65, 'test_top1': 72.91, 'test_top5': 92.76, 'test_ce': 1.0144308485031128, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 27.373911699978635, 'train_seconds': 25.4125015999889, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 198, 'global_step': 154836, 'ce': 0.27573061683654787, 'kd': 0.0, 'crd': 0.0, 'total': 0.27573061683654787, 'train_top1': 93.714, 'test_top1': 72.77, 'test_top5': 92.71, 'test_ce': 1.0132390927314758, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.728246600017883, 'train_seconds': 26.813936099992134, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 199, 'global_step': 155618, 'ce': 0.27281688178300856, 'kd': 0.0, 'crd': 0.0, 'total': 0.27281688178300856, 'train_top1': 93.856, 'test_top1': 72.42, 'test_top5': 92.62, 'test_ce': 1.0194280286788941, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 29.08401320001576, 'train_seconds': 26.835524099995382, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 200, 'global_step': 156400, 'ce': 0.27156936754226685, 'kd': 0.0, 'crd': 0.0, 'total': 0.27156936754226685, 'train_top1': 94.02, 'test_top1': 72.66, 'test_top5': 92.59, 'test_ce': 1.0234721294403075, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.775285299983807, 'train_seconds': 26.75548270001309, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 201, 'global_step': 157182, 'ce': 0.26709929323196413, 'kd': 0.0, 'crd': 0.0, 'total': 0.26709929323196413, 'train_top1': 94.018, 'test_top1': 72.57, 'test_top5': 92.61, 'test_ce': 1.0217289521217345, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.77201870002318, 'train_seconds': 26.75972080003703, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 202, 'global_step': 157964, 'ce': 0.26436971937179565, 'kd': 0.0, 'crd': 0.0, 'total': 0.26436971937179565, 'train_top1': 94.1, 'test_top1': 72.59, 'test_top5': 92.65, 'test_ce': 1.0238306365013123, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.68989059998421, 'train_seconds': 26.64633600000525, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 203, 'global_step': 158746, 'ce': 0.2666456416130066, 'kd': 0.0, 'crd': 0.0, 'total': 0.2666456416130066, 'train_top1': 94.116, 'test_top1': 72.73, 'test_top5': 92.66, 'test_ce': 1.0224794016838075, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.717352200008463, 'train_seconds': 26.659896299999673, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 204, 'global_step': 159528, 'ce': 0.26523085145950315, 'kd': 0.0, 'crd': 0.0, 'total': 0.26523085145950315, 'train_top1': 94.148, 'test_top1': 72.4, 'test_top5': 92.66, 'test_ce': 1.0280260862350463, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.822952200018335, 'train_seconds': 26.749743100022897, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 205, 'global_step': 160310, 'ce': 0.2620236754798889, 'kd': 0.0, 'crd': 0.0, 'total': 0.2620236754798889, 'train_top1': 94.108, 'test_top1': 72.42, 'test_top5': 92.67, 'test_ce': 1.0309772553443908, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 27.943032099981792, 'train_seconds': 26.035451100033242, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 206, 'global_step': 161092, 'ce': 0.26263364846229553, 'kd': 0.0, 'crd': 0.0, 'total': 0.26263364846229553, 'train_top1': 94.218, 'test_top1': 72.64, 'test_top5': 92.56, 'test_ce': 1.0317883404731751, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.916679100017063, 'train_seconds': 26.852541400003247, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 207, 'global_step': 161874, 'ce': 0.2602894742107391, 'kd': 0.0, 'crd': 0.0, 'total': 0.2602894742107391, 'train_top1': 94.298, 'test_top1': 72.58, 'test_top5': 92.49, 'test_ce': 1.0315950569152832, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.627835499995854, 'train_seconds': 26.59643109998433, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 208, 'global_step': 162656, 'ce': 0.25927858751296995, 'kd': 0.0, 'crd': 0.0, 'total': 0.25927858751296995, 'train_top1': 94.3, 'test_top1': 72.42, 'test_top5': 92.51, 'test_ce': 1.0288770586967468, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.854395899979863, 'train_seconds': 26.834605799987912, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 209, 'global_step': 163438, 'ce': 0.25795481099128725, 'kd': 0.0, 'crd': 0.0, 'total': 0.25795481099128725, 'train_top1': 94.398, 'test_top1': 72.73, 'test_top5': 92.6, 'test_ce': 1.026272557735443, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.74296270002378, 'train_seconds': 26.82524169998942, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 210, 'global_step': 164220, 'ce': 0.2574904445075989, 'kd': 0.0, 'crd': 0.0, 'total': 0.2574904445075989, 'train_top1': 94.448, 'test_top1': 72.56, 'test_top5': 92.6, 'test_ce': 1.0303852555274964, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 28.708705099998042, 'train_seconds': 26.667371099989396, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 211, 'global_step': 165002, 'ce': 0.24698876446723939, 'kd': 0.0, 'crd': 0.0, 'total': 0.24698876446723939, 'train_top1': 94.788, 'test_top1': 72.33, 'test_top5': 92.68, 'test_ce': 1.0311020649909972, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.75096019997727, 'train_seconds': 26.74034959997516, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 212, 'global_step': 165784, 'ce': 0.24592569690704347, 'kd': 0.0, 'crd': 0.0, 'total': 0.24592569690704347, 'train_top1': 94.886, 'test_top1': 72.52, 'test_top5': 92.59, 'test_ce': 1.0307049571037292, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.856910899979994, 'train_seconds': 26.770860599994194, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 213, 'global_step': 166566, 'ce': 0.24376612412452697, 'kd': 0.0, 'crd': 0.0, 'total': 0.24376612412452697, 'train_top1': 94.954, 'test_top1': 72.83, 'test_top5': 92.77, 'test_ce': 1.0283617433547974, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 27.488182900007814, 'train_seconds': 25.525012800004333, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 214, 'global_step': 167348, 'ce': 0.24225672276496887, 'kd': 0.0, 'crd': 0.0, 'total': 0.24225672276496887, 'train_top1': 94.966, 'test_top1': 72.43, 'test_top5': 92.61, 'test_ce': 1.0279889327049256, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.54236890003085, 'train_seconds': 26.599138299992774, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 215, 'global_step': 168130, 'ce': 0.2434014130306244, 'kd': 0.0, 'crd': 0.0, 'total': 0.2434014130306244, 'train_top1': 94.95, 'test_top1': 72.8, 'test_top5': 92.73, 'test_ce': 1.0240449115753174, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.820835900027305, 'train_seconds': 26.792059700004756, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 216, 'global_step': 168912, 'ce': 0.24228161633968354, 'kd': 0.0, 'crd': 0.0, 'total': 0.24228161633968354, 'train_top1': 94.848, 'test_top1': 72.66, 'test_top5': 92.68, 'test_ce': 1.0316799035072326, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 27.35651339998003, 'train_seconds': 25.240264100022614, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 217, 'global_step': 169694, 'ce': 0.2411760739517212, 'kd': 0.0, 'crd': 0.0, 'total': 0.2411760739517212, 'train_top1': 94.968, 'test_top1': 72.83, 'test_top5': 92.67, 'test_ce': 1.0270667265892028, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.51162549998844, 'train_seconds': 26.594376099994406, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 218, 'global_step': 170476, 'ce': 0.24155109189033508, 'kd': 0.0, 'crd': 0.0, 'total': 0.24155109189033508, 'train_top1': 95.022, 'test_top1': 72.69, 'test_top5': 92.64, 'test_ce': 1.0301002866744995, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.77855649997946, 'train_seconds': 26.67262229998596, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 219, 'global_step': 171258, 'ce': 0.24132413362503052, 'kd': 0.0, 'crd': 0.0, 'total': 0.24132413362503052, 'train_top1': 95.028, 'test_top1': 72.55, 'test_top5': 92.71, 'test_ce': 1.033377463722229, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.173444899963215, 'train_seconds': 25.81070599996019, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 220, 'global_step': 172040, 'ce': 0.24259836926460265, 'kd': 0.0, 'crd': 0.0, 'total': 0.24259836926460265, 'train_top1': 94.962, 'test_top1': 72.86, 'test_top5': 92.67, 'test_ce': 1.0226940474510193, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.663445500016678, 'train_seconds': 26.65898649999872, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 221, 'global_step': 172822, 'ce': 0.24094642537117003, 'kd': 0.0, 'crd': 0.0, 'total': 0.24094642537117003, 'train_top1': 95.128, 'test_top1': 72.65, 'test_top5': 92.57, 'test_ce': 1.028442294216156, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.61258919996908, 'train_seconds': 26.664807499968447, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 222, 'global_step': 173604, 'ce': 0.24001657358169556, 'kd': 0.0, 'crd': 0.0, 'total': 0.24001657358169556, 'train_top1': 95.052, 'test_top1': 72.76, 'test_top5': 92.72, 'test_ce': 1.0298188611984254, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.691000000049826, 'train_seconds': 26.64203530002851, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 223, 'global_step': 174386, 'ce': 0.24003291409492492, 'kd': 0.0, 'crd': 0.0, 'total': 0.24003291409492492, 'train_top1': 95.088, 'test_top1': 72.71, 'test_top5': 92.7, 'test_ce': 1.0315463717460633, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.73749529995257, 'train_seconds': 26.76573699997971, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 224, 'global_step': 175168, 'ce': 0.2394114349079132, 'kd': 0.0, 'crd': 0.0, 'total': 0.2394114349079132, 'train_top1': 95.046, 'test_top1': 72.86, 'test_top5': 92.75, 'test_ce': 1.0289082181930542, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.703925499983598, 'train_seconds': 26.67105259996606, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 225, 'global_step': 175950, 'ce': 0.24019679018974305, 'kd': 0.0, 'crd': 0.0, 'total': 0.24019679018974305, 'train_top1': 95.056, 'test_top1': 72.65, 'test_top5': 92.72, 'test_ce': 1.033029783153534, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.814083000004757, 'train_seconds': 26.6996410000138, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 226, 'global_step': 176732, 'ce': 0.2379191236114502, 'kd': 0.0, 'crd': 0.0, 'total': 0.2379191236114502, 'train_top1': 95.234, 'test_top1': 72.69, 'test_top5': 92.7, 'test_ce': 1.0256364179611206, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.704862100013997, 'train_seconds': 26.70199039997533, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 227, 'global_step': 177514, 'ce': 0.2401728254032135, 'kd': 0.0, 'crd': 0.0, 'total': 0.2401728254032135, 'train_top1': 95.064, 'test_top1': 72.73, 'test_top5': 92.67, 'test_ce': 1.0291126277923583, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.621687999984715, 'train_seconds': 26.62261690001469, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 228, 'global_step': 178296, 'ce': 0.23849744348526, 'kd': 0.0, 'crd': 0.0, 'total': 0.23849744348526, 'train_top1': 95.17, 'test_top1': 72.59, 'test_top5': 92.66, 'test_ce': 1.0285995189666748, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.70183159998851, 'train_seconds': 26.686941499996465, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 229, 'global_step': 179078, 'ce': 0.24178927158355712, 'kd': 0.0, 'crd': 0.0, 'total': 0.24178927158355712, 'train_top1': 95.016, 'test_top1': 72.6, 'test_top5': 92.66, 'test_ce': 1.0294763174057007, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.72275840002112, 'train_seconds': 26.766645800031256, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 230, 'global_step': 179860, 'ce': 0.23773328165054322, 'kd': 0.0, 'crd': 0.0, 'total': 0.23773328165054322, 'train_top1': 95.184, 'test_top1': 72.63, 'test_top5': 92.5, 'test_ce': 1.0258846877098085, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.98028209997574, 'train_seconds': 26.835433100000955, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 231, 'global_step': 180642, 'ce': 0.2386500236797333, 'kd': 0.0, 'crd': 0.0, 'total': 0.2386500236797333, 'train_top1': 95.174, 'test_top1': 72.57, 'test_top5': 92.66, 'test_ce': 1.030550915145874, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.817714900011197, 'train_seconds': 26.839264200010803, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 232, 'global_step': 181424, 'ce': 0.23792607619285583, 'kd': 0.0, 'crd': 0.0, 'total': 0.23792607619285583, 'train_top1': 95.184, 'test_top1': 72.57, 'test_top5': 92.62, 'test_ce': 1.0300703835487366, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.7648095000186, 'train_seconds': 26.741072900011204, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 233, 'global_step': 182206, 'ce': 0.235566580619812, 'kd': 0.0, 'crd': 0.0, 'total': 0.235566580619812, 'train_top1': 95.13, 'test_top1': 72.63, 'test_top5': 92.67, 'test_ce': 1.0324537796974183, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.664854000031482, 'train_seconds': 26.636859600024763, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 234, 'global_step': 182988, 'ce': 0.23838186820030213, 'kd': 0.0, 'crd': 0.0, 'total': 0.23838186820030213, 'train_top1': 95.08, 'test_top1': 72.79, 'test_top5': 92.73, 'test_ce': 1.026164831161499, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.82620449998649, 'train_seconds': 26.796988899994176, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 235, 'global_step': 183770, 'ce': 0.23705014555931092, 'kd': 0.0, 'crd': 0.0, 'total': 0.23705014555931092, 'train_top1': 95.178, 'test_top1': 72.65, 'test_top5': 92.73, 'test_ce': 1.0317100218772888, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.42683919996489, 'train_seconds': 26.416438799991738, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 236, 'global_step': 184552, 'ce': 0.2369619816875458, 'kd': 0.0, 'crd': 0.0, 'total': 0.2369619816875458, 'train_top1': 95.266, 'test_top1': 72.83, 'test_top5': 92.56, 'test_ce': 1.0295559752464294, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 27.66930399998091, 'train_seconds': 25.697555400023703, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 237, 'global_step': 185334, 'ce': 0.23690120648384094, 'kd': 0.0, 'crd': 0.0, 'total': 0.23690120648384094, 'train_top1': 95.078, 'test_top1': 72.5, 'test_top5': 92.66, 'test_ce': 1.0308712313652038, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.694460499973502, 'train_seconds': 26.520532399998046, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 238, 'global_step': 186116, 'ce': 0.23834254942893981, 'kd': 0.0, 'crd': 0.0, 'total': 0.23834254942893981, 'train_top1': 95.146, 'test_top1': 72.64, 'test_top5': 92.79, 'test_ce': 1.0265884475708007, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.828311199962627, 'train_seconds': 26.7920543999644, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 239, 'global_step': 186898, 'ce': 0.23703306409835814, 'kd': 0.0, 'crd': 0.0, 'total': 0.23703306409835814, 'train_top1': 95.24, 'test_top1': 72.65, 'test_top5': 92.77, 'test_ce': 1.0291935725212098, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.74585320003098, 'train_seconds': 26.762021300033666, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
{'epoch': 240, 'global_step': 187680, 'ce': 0.23668391778945924, 'kd': 0.0, 'crd': 0.0, 'total': 0.23668391778945924, 'train_top1': 95.294, 'test_top1': 72.68, 'test_top5': 92.7, 'test_ce': 1.0337397464752198, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 28.689212400000542, 'train_seconds': 26.679770899994764, 'train_n': 50000, 'best_top1': 72.94, 'peak_memory_bytes': 347317760}
